xflr5 v6.49

 Calculated polar for: Aerofoil1085

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1170, 0.02433, 0.01610,-0.0886,0.9057,0.0508,-2.3033, 0.0000, 1.0131
 -1.000, 0.2357, 0.02107, 0.01233,-0.0887,0.8706,0.0750,-1.6747, 0.0000, 0.6272
  0.000, 0.3625, 0.01846, 0.00961,-0.0895,0.8277,0.1253,-1.0504, 0.0000, 0.4956
  1.000, 0.5050, 0.01625, 0.00754,-0.0930,0.7666,0.2488,-0.8764, 0.0000, 0.4316
  3.000, 0.8152, 0.01517, 0.00597,-0.1072,0.5101,1.0000,-1.3095, 0.0000, 0.3770
  4.000, 0.8960, 0.01679, 0.00676,-0.1007,0.3992,1.0000,-1.4864, 0.0000, 0.3568
  5.000, 0.9743, 0.01851, 0.00799,-0.0941,0.3280,1.0000,-1.6668, 0.0000, 0.3399
  6.000, 1.0532, 0.02028, 0.00958,-0.0880,0.2789,1.0000,-1.8674, 0.0000, 0.3257
  7.000, 1.1323, 0.02228, 0.01159,-0.0823,0.2477,1.0000,-2.0759, 0.0000, 0.3136
  8.000, 1.2091, 0.02455, 0.01396,-0.0765,0.2230,1.0000,-2.3005, 0.0000, 0.3029
  9.000, 1.2864, 0.02729, 0.01683,-0.0714,0.2041,1.0000,-2.5855, 0.0000, 0.2936
 10.000, 1.3541, 0.02992, 0.02009,-0.0647,0.1881,1.0000,-3.2394, 0.0000, 0.2845
 11.000, 1.3932, 0.03251, 0.02309,-0.0543,0.1664,1.0000,-3.8224, 0.0000, 0.2740
 12.000, 1.4180, 0.03560, 0.02667,-0.0433,0.1444,1.0000,-4.3539, 0.0000, 0.2639
 13.000, 1.4349, 0.03995, 0.03163,-0.0338,0.1221,1.0000,-4.8617, 0.0000, 0.2551
 14.000, 1.4290, 0.04725, 0.03936,-0.0261,0.0862,1.0000,-5.2293, 0.0000, 0.2479
 15.000, 1.3618, 0.06407, 0.05631,-0.0244,0.0372,1.0000,-5.2393, 0.0000, 0.2455


