xflr5 v6.49

 Calculated polar for: NACA 1718

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0960, 0.01429, 0.00652,-0.0381,0.8230,0.4945,-0.8718, 0.0000,-0.1677
 -1.000, 0.0212, 0.01363, 0.00596,-0.0379,0.7683,0.5573,-0.7071, 0.0000, 2.0780
  0.000, 0.1339, 0.01337, 0.00568,-0.0368,0.7012,0.6193,-0.6778, 0.0000, 0.5225
  1.000, 0.2412, 0.01350, 0.00570,-0.0347,0.6335,0.6798,-0.7990, 0.0000, 0.3879
  2.000, 0.3437, 0.01386, 0.00597,-0.0318,0.5698,0.7374,-0.9384, 0.0000, 0.3349
  3.000, 0.4424, 0.01437, 0.00640,-0.0282,0.5087,0.7940,-1.1020, 0.0000, 0.3050
  4.000, 0.5390, 0.01504, 0.00704,-0.0243,0.4500,0.8526,-1.2934, 0.0000, 0.2854
  5.000, 0.6436, 0.01597, 0.00791,-0.0223,0.3910,0.9134,-1.5307, 0.0000, 0.2740
  6.000, 0.7677, 0.01725, 0.00906,-0.0254,0.3297,0.9684,-1.8339, 0.0000, 0.2716
  7.000, 0.8810, 0.01875, 0.01032,-0.0276,0.2726,1.0000,-2.1639, 0.0000, 0.2688
  8.000, 0.9290, 0.02012, 0.01154,-0.0167,0.2315,1.0000,-2.4304, 0.0000, 0.2541
  9.000, 0.9801, 0.02206, 0.01332,-0.0072,0.1943,1.0000,-2.7148, 0.0000, 0.2421
 10.000, 1.0359, 0.02459, 0.01585, 0.0002,0.1625,1.0000,-3.0307, 0.0000, 0.2331
 11.000, 1.0828, 0.02806, 0.01927, 0.0071,0.1371,1.0000,-3.3557, 0.0000, 0.2252
 12.000, 1.1252, 0.03237, 0.02371, 0.0129,0.1180,1.0000,-3.6725, 0.0000, 0.2186
 13.000, 1.1553, 0.03817, 0.02968, 0.0174,0.1022,1.0000,-3.9600, 0.0000, 0.2130
 14.000, 1.1807, 0.04526, 0.03708, 0.0201,0.0910,1.0000,-4.2520, 0.0000, 0.2091
 15.000, 1.1926, 0.05451, 0.04663, 0.0211,0.0822,1.0000,-4.5112, 0.0000, 0.2063


