xflr5 v6.49

 Calculated polar for: NACA 2516

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0208, 0.01377, 0.00579,-0.0611,0.8084,0.4467,-0.8208, 0.0000, 3.2624
 -1.000, 0.1289, 0.01324, 0.00546,-0.0595,0.7674,0.5358,-0.6256, 0.0000, 0.7158
  0.000, 0.2355, 0.01285, 0.00532,-0.0573,0.7221,0.6352,-0.6753, 0.0000, 0.4917
  1.000, 0.3424, 0.01267, 0.00534,-0.0547,0.6749,0.7505,-0.7818, 0.0000, 0.4059
  2.000, 0.4531, 0.01289, 0.00572,-0.0527,0.6234,0.8698,-0.9112, 0.0000, 0.3610
  3.000, 0.5896, 0.01349, 0.00613,-0.0567,0.5665,0.9550,-1.0922, 0.0000, 0.3399
  4.000, 0.7381, 0.01426, 0.00663,-0.0646,0.5022,1.0000,-1.3408, 0.0000, 0.3302
  5.000, 0.8119, 0.01510, 0.00719,-0.0575,0.4434,1.0000,-1.5596, 0.0000, 0.3124
  6.000, 0.8859, 0.01622, 0.00809,-0.0505,0.3828,1.0000,-1.8221, 0.0000, 0.2973
  7.000, 0.9590, 0.01766, 0.00933,-0.0436,0.3211,1.0000,-2.1211, 0.0000, 0.2846
  8.000, 1.0259, 0.01949, 0.01095,-0.0363,0.2607,1.0000,-2.4437, 0.0000, 0.2732
  9.000, 1.0807, 0.02178, 0.01311,-0.0275,0.2077,1.0000,-2.7778, 0.0000, 0.2620
 10.000, 1.1289, 0.02491, 0.01611,-0.0194,0.1635,1.0000,-3.1214, 0.0000, 0.2522
 11.000, 1.1743, 0.02876, 0.02003,-0.0126,0.1299,1.0000,-3.4801, 0.0000, 0.2442
 12.000, 1.2093, 0.03385, 0.02525,-0.0067,0.1063,1.0000,-3.8179, 0.0000, 0.2372
 13.000, 1.2355, 0.04034, 0.03194,-0.0021,0.0899,1.0000,-4.1593, 0.0000, 0.2314
 14.000, 1.2500, 0.04867, 0.04050, 0.0009,0.0780,1.0000,-4.4602, 0.0000, 0.2270
 15.000, 1.2553, 0.05891, 0.05102, 0.0019,0.0690,1.0000,-4.7225, 0.0000, 0.2241


