xflr5 v6.49

 Calculated polar for: Aerofoil1096

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4001, 0.01519, 0.00620,-0.1380,0.7148,0.0634,-1.6794, 0.0000, 0.5969
 -1.000, 0.5135, 0.01449, 0.00531,-0.1379,0.6889,0.1036,-1.0730, 0.0000, 0.5189
  0.000, 0.6138, 0.01411, 0.00509,-0.1351,0.6644,0.1765,-0.7726, 0.0000, 0.4691
  1.000, 0.7190, 0.01394, 0.00532,-0.1335,0.6447,0.3555,-0.8425, 0.0000, 0.4335
  3.000, 0.9463, 0.01415, 0.00641,-0.1333,0.6033,1.0000,-1.2284, 0.0000, 0.3865
  4.000, 1.0267, 0.01450, 0.00659,-0.1258,0.5595,1.0000,-1.4676, 0.0000, 0.3669
  5.000, 1.1067, 0.01504, 0.00711,-0.1185,0.5175,1.0000,-1.7331, 0.0000, 0.3502
  6.000, 1.1757, 0.01572, 0.00779,-0.1091,0.4621,1.0000,-2.0159, 0.0000, 0.3347
  7.000, 1.2078, 0.01714, 0.00874,-0.0930,0.3389,1.0000,-2.2572, 0.0000, 0.3175
  9.000, 1.2314, 0.02406, 0.01473,-0.0602,0.1519,1.0000,-2.7492, 0.0000, 0.2867
 10.000, 1.2537, 0.02801, 0.01881,-0.0488,0.1247,1.0000,-3.0882, 0.0000, 0.2753
 11.000, 1.2716, 0.03310, 0.02407,-0.0396,0.1073,1.0000,-3.4211, 0.0000, 0.2658
 12.000, 1.2922, 0.03899, 0.03017,-0.0330,0.0932,1.0000,-3.7880, 0.0000, 0.2585
 13.000, 1.3193, 0.04506, 0.03663,-0.0282,0.0822,1.0000,-4.1903, 0.0000, 0.2525
 14.000, 1.3399, 0.05225, 0.04412,-0.0245,0.0721,1.0000,-4.5742, 0.0000, 0.2475
 15.000, 1.3525, 0.06080, 0.05294,-0.0224,0.0630,1.0000,-4.9371, 0.0000, 0.2438


