xflr5 v6.49

 Calculated polar for: NACA 1513

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0919, 0.01074, 0.00384,-0.0343,0.8692,0.4932,-0.7710, 0.0000,-0.1351
 -1.000, 0.0179, 0.01007, 0.00348,-0.0328,0.8190,0.6075,-0.5586, 0.0000, 2.1040
  1.000, 0.2302, 0.00971, 0.00347,-0.0270,0.6875,0.8419,-0.6254, 0.0000, 0.3640
  2.000, 0.3495, 0.01020, 0.00377,-0.0271,0.6068,0.9270,-0.7990, 0.0000, 0.3232
  3.000, 0.4845, 0.01097, 0.00416,-0.0315,0.5113,0.9754,-1.0652, 0.0000, 0.3100
  4.000, 0.6214, 0.01193, 0.00470,-0.0373,0.4006,1.0000,-1.4288, 0.0000, 0.3044
  5.000, 0.7033, 0.01310, 0.00544,-0.0320,0.3015,1.0000,-1.7776, 0.0000, 0.2889
  6.000, 0.7837, 0.01463, 0.00657,-0.0265,0.2078,1.0000,-2.1825, 0.0000, 0.2763
  7.000, 0.8648, 0.01650, 0.00811,-0.0215,0.1354,1.0000,-2.6488, 0.0000, 0.2663
  8.000, 0.9464, 0.01857, 0.01006,-0.0168,0.0913,1.0000,-3.1707, 0.0000, 0.2581
  9.000, 1.0220, 0.02105, 0.01254,-0.0116,0.0670,1.0000,-3.7138, 0.0000, 0.2506
 10.000, 1.0893, 0.02386, 0.01553,-0.0056,0.0534,1.0000,-4.2864, 0.0000, 0.2430
 11.000, 1.1381, 0.02735, 0.01921, 0.0022,0.0446,1.0000,-4.8285, 0.0000, 0.2345
 12.000, 1.1808, 0.03175, 0.02397, 0.0087,0.0388,1.0000,-5.3542, 0.0000, 0.2276
 13.000, 1.2088, 0.03804, 0.03065, 0.0135,0.0344,1.0000,-5.8386, 0.0000, 0.2220
 14.000, 1.2255, 0.04637, 0.03939, 0.0157,0.0314,1.0000,-6.2893, 0.0000, 0.2185
 15.000, 1.2230, 0.05804, 0.05147, 0.0150,0.0293,1.0000,-6.6112, 0.0000, 0.2170


