xflr5 v6.49

 Calculated polar for: Aerofoil1613

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3372, 0.01544, 0.00624,-0.1194,0.6648,0.0677,-1.6343, 0.0000, 0.6062
 -1.000, 0.4456, 0.01464, 0.00529,-0.1184,0.6483,0.1091,-1.0372, 0.0000, 0.5161
  0.000, 0.5523, 0.01417, 0.00497,-0.1171,0.6295,0.1866,-0.7771, 0.0000, 0.4612
  1.000, 0.6590, 0.01391, 0.00513,-0.1160,0.6152,0.3807,-0.8472, 0.0000, 0.4241
  3.000, 0.8759, 0.01395, 0.00603,-0.1138,0.5844,1.0000,-1.0490, 0.0000, 0.3760
  4.000, 0.9787, 0.01485, 0.00706,-0.1120,0.5683,1.0000,-1.2655, 0.0000, 0.3595
  5.000, 1.0793, 0.01511, 0.00734,-0.1091,0.5344,1.0000,-1.5273, 0.0000, 0.3449
  6.000, 1.1762, 0.01556, 0.00799,-0.1057,0.4964,1.0000,-1.9427, 0.0000, 0.3325
  7.000, 1.2666, 0.01621, 0.00887,-0.1013,0.4385,1.0000,-2.5762, 0.0000, 0.3213
  8.000, 1.3234, 0.01845, 0.01054,-0.0918,0.2855,1.0000,-3.1574, 0.0000, 0.3092
  9.000, 1.3350, 0.02273, 0.01426,-0.0767,0.1714,1.0000,-3.6134, 0.0000, 0.2960
 10.000, 1.3374, 0.02755, 0.01898,-0.0633,0.1172,1.0000,-4.0374, 0.0000, 0.2844
 11.000, 1.3475, 0.03370, 0.02528,-0.0553,0.0857,1.0000,-4.4856, 0.0000, 0.2765
 12.000, 1.3574, 0.04145, 0.03315,-0.0503,0.0536,1.0000,-4.9157, 0.0000, 0.2708
 13.000, 1.3586, 0.05136, 0.04320,-0.0472,0.0337,1.0000,-5.2651, 0.0000, 0.2666
 14.000, 1.3573, 0.06298, 0.05519,-0.0464,0.0265,1.0000,-5.6076, 0.0000, 0.2642
 15.000, 1.3566, 0.07618, 0.06894,-0.0477,0.0234,1.0000,-5.9392, 0.0000, 0.2632


