xflr5 v6.49

 Calculated polar for: NACA 4821

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0971, 0.02148, 0.01358,-0.1147,0.7981,0.3833,-1.0018, 0.0000, 1.4533
 -1.000, 0.2523, 0.01954, 0.01162,-0.1218,0.7727,0.4347,-0.7897, 0.0000, 0.7343
  0.000, 0.4105, 0.01803, 0.01019,-0.1297,0.7306,0.4878,-0.8823, 0.0000, 0.5624
  1.000, 0.5672, 0.01732, 0.00933,-0.1376,0.6774,0.5409,-1.0208, 0.0000, 0.4867
  2.000, 0.6899, 0.01768, 0.00955,-0.1393,0.6230,0.5890,-1.1522, 0.0000, 0.4443
  3.000, 0.7918, 0.01849, 0.01032,-0.1369,0.5709,0.6337,-1.2873, 0.0000, 0.4136
  4.000, 0.8853, 0.01957, 0.01131,-0.1330,0.5233,0.6755,-1.4330, 0.0000, 0.3894
  5.000, 0.9701, 0.02086, 0.01261,-0.1277,0.4781,0.7135,-1.5916, 0.0000, 0.3693
  6.000, 1.0496, 0.02239, 0.01409,-0.1217,0.4345,0.7479,-1.7674, 0.0000, 0.3521
  7.000, 1.1248, 0.02418, 0.01579,-0.1154,0.3929,0.7794,-1.9618, 0.0000, 0.3372
  8.000, 1.1932, 0.02629, 0.01785,-0.1085,0.3538,0.8087,-2.1720, 0.0000, 0.3240
  9.000, 1.2560, 0.02859, 0.02023,-0.1012,0.3169,0.8352,-2.3961, 0.0000, 0.3120
 10.000, 1.3096, 0.03138, 0.02310,-0.0931,0.2820,0.8606,-2.6266, 0.0000, 0.3009
 11.000, 1.3544, 0.03490, 0.02671,-0.0849,0.2498,0.8864,-2.8589, 0.0000, 0.2907
 13.000, 1.4116, 0.04487, 0.03703,-0.0689,0.1960,1.0000,-3.3077, 0.0000, 0.2729
 14.000, 1.4385, 0.05284, 0.04515,-0.0653,0.1731,1.0000,-3.5381, 0.0000, 0.2674
 15.000, 1.4548, 0.06243, 0.05493,-0.0628,0.1539,1.0000,-3.7510, 0.0000, 0.2629


