xflr5 v6.49

 Calculated polar for: Aerofoil1877

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1639, 0.01540, 0.00804,-0.0945,0.8868,0.0435,-2.2409, 0.0000, 0.8303
 -1.000, 0.2900, 0.01344, 0.00593,-0.0960,0.8536,0.0690,-1.4801, 0.0000, 0.5814
  0.000, 0.4668, 0.01140, 0.00383,-0.1079,0.7926,0.1356,-0.7351, 0.0000, 0.4800
  1.000, 0.6353, 0.01095, 0.00319,-0.1194,0.6784,0.2889,-0.9097, 0.0000, 0.4357
  3.000, 0.8294, 0.01164, 0.00400,-0.1121,0.4720,1.0000,-1.2551, 0.0000, 0.3810
  4.000, 0.9045, 0.01288, 0.00466,-0.1043,0.3710,1.0000,-1.4271, 0.0000, 0.3601
  5.000, 0.9805, 0.01428, 0.00564,-0.0971,0.2946,1.0000,-1.6231, 0.0000, 0.3428
  6.000, 1.0586, 0.01568, 0.00686,-0.0905,0.2431,1.0000,-1.8329, 0.0000, 0.3282
  7.000, 1.1336, 0.01719, 0.00834,-0.0837,0.2107,1.0000,-2.0610, 0.0000, 0.3153
  8.000, 1.2080, 0.01879, 0.01009,-0.0770,0.1875,1.0000,-2.5395, 0.0000, 0.3039
  9.000, 1.2723, 0.02062, 0.01197,-0.0691,0.1560,1.0000,-3.2288, 0.0000, 0.2931
 10.000, 1.3336, 0.02260, 0.01414,-0.0612,0.1254,1.0000,-3.9358, 0.0000, 0.2832
 11.000, 1.3699, 0.02623, 0.01744,-0.0508,0.0523,1.0000,-4.5071, 0.0000, 0.2729
 12.000, 1.3715, 0.03257, 0.02385,-0.0380,0.0164,1.0000,-4.9108, 0.0000, 0.2619
 13.000, 1.3778, 0.03906, 0.03097,-0.0288,0.0145,1.0000,-5.3737, 0.0000, 0.2534
 14.000, 1.3607, 0.04903, 0.04162,-0.0229,0.0134,1.0000,-5.7078, 0.0000, 0.2475
 15.000, 1.3187, 0.06502, 0.05828,-0.0238,0.0127,1.0000,-5.8490, 0.0000, 0.2468


