xflr5 v6.49

 Calculated polar for: NACA 3518

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1478, 0.01302, 0.00502,-0.0885,0.7416,0.3609,-0.8464, 0.0000, 0.8597
 -1.000, 0.2543, 0.01273, 0.00485,-0.0871,0.7059,0.4274,-0.7398, 0.0000, 0.5942
  0.000, 0.3604, 0.01256, 0.00481,-0.0855,0.6685,0.5038,-0.8307, 0.0000, 0.4852
  1.000, 0.4650, 0.01250, 0.00490,-0.0836,0.6302,0.5920,-0.9306, 0.0000, 0.4253
  2.000, 0.5655, 0.01253, 0.00521,-0.0807,0.5916,0.7011,-1.0405, 0.0000, 0.3865
  3.000, 0.6616, 0.01273, 0.00573,-0.0764,0.5510,0.8471,-1.1637, 0.0000, 0.3578
  4.000, 0.7931, 0.01348, 0.00640,-0.0799,0.5070,0.9738,-1.3370, 0.0000, 0.3420
  5.000, 0.8952, 0.01430, 0.00703,-0.0787,0.4628,1.0000,-1.5194, 0.0000, 0.3279
  6.000, 0.9669, 0.01532, 0.00783,-0.0713,0.4204,1.0000,-1.7074, 0.0000, 0.3123
  7.000, 1.0340, 0.01654, 0.00891,-0.0633,0.3766,1.0000,-1.9229, 0.0000, 0.2985
  8.000, 1.0980, 0.01822, 0.01044,-0.0557,0.3327,1.0000,-2.1657, 0.0000, 0.2865
  9.000, 1.1561, 0.02052, 0.01262,-0.0481,0.2885,1.0000,-2.4250, 0.0000, 0.2759
 10.000, 1.2092, 0.02347, 0.01548,-0.0411,0.2455,1.0000,-2.7066, 0.0000, 0.2666
 11.000, 1.2557, 0.02724, 0.01926,-0.0346,0.2068,1.0000,-2.9902, 0.0000, 0.2584
 12.000, 1.2906, 0.03228, 0.02426,-0.0285,0.1726,1.0000,-3.2800, 0.0000, 0.2510
 13.000, 1.3199, 0.03841, 0.03046,-0.0236,0.1449,1.0000,-3.5597, 0.0000, 0.2448
 14.000, 1.3371, 0.04633, 0.03850,-0.0198,0.1220,1.0000,-3.8093, 0.0000, 0.2397
 15.000, 1.3503, 0.05555, 0.04791,-0.0176,0.1055,1.0000,-4.0759, 0.0000, 0.2357


