xflr5 v6.49

 Calculated polar for: NACA 1621

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0879, 0.01533, 0.00702,-0.0356,0.7413,0.4716,-0.9551, 0.0000,-0.1844
 -1.000, 0.0149, 0.01499, 0.00671,-0.0331,0.6906,0.5204,-0.8102, 0.0000, 2.5483
  0.000, 0.1181, 0.01487, 0.00656,-0.0306,0.6391,0.5715,-0.7825, 0.0000, 0.5064
  1.000, 0.2201, 0.01496, 0.00657,-0.0279,0.5889,0.6246,-0.8964, 0.0000, 0.3688
  2.000, 0.3196, 0.01519, 0.00684,-0.0248,0.5403,0.6786,-1.0241, 0.0000, 0.3172
  3.000, 0.4169, 0.01558, 0.00731,-0.0213,0.4943,0.7360,-1.1665, 0.0000, 0.2893
  4.000, 0.5114, 0.01620, 0.00791,-0.0173,0.4504,0.7981,-1.3261, 0.0000, 0.2708
  5.000, 0.6079, 0.01704, 0.00889,-0.0137,0.4071,0.8620,-1.5093, 0.0000, 0.2584
  6.000, 0.7094, 0.01826, 0.01004,-0.0117,0.3653,0.9239,-1.7236, 0.0000, 0.2514
  7.000, 0.8322, 0.01984, 0.01152,-0.0150,0.3215,0.9696,-1.9921, 0.0000, 0.2521
  8.000, 0.9493, 0.02160, 0.01320,-0.0187,0.2813,1.0000,-2.2885, 0.0000, 0.2527
  9.000, 0.9590, 0.02290, 0.01438,-0.0020,0.2542,1.0000,-2.4501, 0.0000, 0.2333
 10.000, 0.9979, 0.02518, 0.01658, 0.0078,0.2267,1.0000,-2.6723, 0.0000, 0.2216
 11.000, 1.0401, 0.02838, 0.01977, 0.0151,0.2010,1.0000,-2.9013, 0.0000, 0.2132
 12.000, 1.0784, 0.03261, 0.02401, 0.0208,0.1783,1.0000,-3.1449, 0.0000, 0.2065
 13.000, 1.1110, 0.03796, 0.02945, 0.0251,0.1589,1.0000,-3.3822, 0.0000, 0.2012
 14.000, 1.1365, 0.04465, 0.03636, 0.0280,0.1423,1.0000,-3.6007, 0.0000, 0.1970
 15.000, 1.1526, 0.05309, 0.04502, 0.0292,0.1280,1.0000,-3.7974, 0.0000, 0.1940


