xflr5 v6.49

 Calculated polar for: NACA 3919

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0134, 0.02146, 0.01307,-0.0928,0.8541,0.4598,-0.9336, 0.0000, 7.3193
 -1.000, 0.1597, 0.02023, 0.01200,-0.0985,0.8180,0.5201,-0.7338, 0.0000, 0.8697
  0.000, 0.3169, 0.01905, 0.01091,-0.1058,0.7734,0.5804,-0.7613, 0.0000, 0.5809
  1.000, 0.4663, 0.01858, 0.01038,-0.1117,0.7149,0.6360,-0.9023, 0.0000, 0.4842
  2.000, 0.5924, 0.01890, 0.01057,-0.1132,0.6505,0.6865,-1.0506, 0.0000, 0.4342
  3.000, 0.6876, 0.01973, 0.01131,-0.1082,0.5887,0.7281,-1.1996, 0.0000, 0.3991
  4.000, 0.7810, 0.02078, 0.01221,-0.1036,0.5296,0.7699,-1.3723, 0.0000, 0.3731
  5.000, 0.8517, 0.02199, 0.01331,-0.0941,0.4755,0.8037,-1.5502, 0.0000, 0.3497
  6.000, 0.9185, 0.02333, 0.01459,-0.0847,0.4238,0.8382,-1.7497, 0.0000, 0.3300
  7.000, 0.9865, 0.02486, 0.01608,-0.0765,0.3735,0.8729,-1.9771, 0.0000, 0.3140
  8.000, 1.0464, 0.02652, 0.01777,-0.0675,0.3268,0.9054,-2.2195, 0.0000, 0.2997
  9.000, 1.0970, 0.02828, 0.01950,-0.0578,0.2843,0.9381,-2.4599, 0.0000, 0.2864
 10.000, 1.1379, 0.03042, 0.02167,-0.0478,0.2458,0.9710,-2.7155, 0.0000, 0.2742
 11.000, 1.1836, 0.03383, 0.02527,-0.0414,0.2110,1.0000,-2.9814, 0.0000, 0.2656
 12.000, 1.2273, 0.03943, 0.03097,-0.0375,0.1803,1.0000,-3.2599, 0.0000, 0.2594
 13.000, 1.2600, 0.04664, 0.03833,-0.0346,0.1563,1.0000,-3.5320, 0.0000, 0.2544
 14.000, 1.2828, 0.05551, 0.04748,-0.0333,0.1365,1.0000,-3.7757, 0.0000, 0.2508
 15.000, 1.2968, 0.06610, 0.05841,-0.0336,0.1212,1.0000,-3.9879, 0.0000, 0.2486


