xflr5 v6.49

 Calculated polar for: NACA 1016

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1237, 0.01272, 0.00527,-0.0103,0.7999,0.5894,-0.7368, 0.0000, 0.1543
 -1.000,-0.0163, 0.01238, 0.00504,-0.0078,0.7360,0.6657,-0.5925, 0.0000,-0.2732
  0.000, 0.0898, 0.01237, 0.00505,-0.0052,0.6667,0.7425,-0.6359, 0.0000, 0.3057
  1.000, 0.1984, 0.01272, 0.00532,-0.0028,0.5958,0.8128,-0.7797, 0.0000, 0.2588
  2.000, 0.3097, 0.01334, 0.00582,-0.0014,0.5230,0.8737,-0.9613, 0.0000, 0.2478
  3.000, 0.4282, 0.01424, 0.00645,-0.0020,0.4483,0.9212,-1.1951, 0.0000, 0.2470
  4.000, 0.5600, 0.01534, 0.00729,-0.0062,0.3693,0.9551,-1.5037, 0.0000, 0.2524
  5.000, 0.6965, 0.01663, 0.00831,-0.0123,0.2903,0.9824,-1.8799, 0.0000, 0.2582
  6.000, 0.8211, 0.01812, 0.00954,-0.0169,0.2199,1.0000,-2.2883, 0.0000, 0.2601
  7.000, 0.8785, 0.01963, 0.01092,-0.0081,0.1748,1.0000,-2.6318, 0.0000, 0.2473
  8.000, 0.9317, 0.02147, 0.01265, 0.0014,0.1392,1.0000,-2.9808, 0.0000, 0.2352
  9.000, 0.9811, 0.02367, 0.01486, 0.0110,0.1136,1.0000,-3.3302, 0.0000, 0.2241
 10.000, 1.0220, 0.02645, 0.01776, 0.0206,0.0952,1.0000,-3.7116, 0.0000, 0.2135
 11.000, 1.0606, 0.03036, 0.02181, 0.0279,0.0818,1.0000,-4.0931, 0.0000, 0.2056
 12.000, 1.0905, 0.03577, 0.02741, 0.0330,0.0709,1.0000,-4.4498, 0.0000, 0.1998
 13.000, 1.1167, 0.04259, 0.03463, 0.0355,0.0633,1.0000,-4.7820, 0.0000, 0.1962
 14.000, 1.1248, 0.05207, 0.04436, 0.0360,0.0579,1.0000,-5.0369, 0.0000, 0.1938
 15.000, 1.1235, 0.06395, 0.05680, 0.0336,0.0532,1.0000,-5.2264, 0.0000, 0.1935


