xflr5 v6.49

 Calculated polar for: Aerofoil1455

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4007, 0.01697, 0.00860,-0.1415,0.7978,0.0605,-1.7439, 0.0000, 0.6060
 -1.000, 0.5118, 0.01578, 0.00725,-0.1411,0.7760,0.0973,-1.1209, 0.0000, 0.5263
  0.000, 0.6388, 0.01470, 0.00623,-0.1438,0.7556,0.1765,-0.8085, 0.0000, 0.4741
  1.000, 0.7392, 0.01420, 0.00610,-0.1414,0.7273,0.3486,-0.8813, 0.0000, 0.4390
  3.000, 0.9540, 0.01382, 0.00638,-0.1391,0.6663,1.0000,-1.1737, 0.0000, 0.3911
  4.000, 1.0525, 0.01426, 0.00650,-0.1359,0.6203,1.0000,-1.3479, 0.0000, 0.3732
  5.000, 1.1379, 0.01504, 0.00716,-0.1307,0.5768,1.0000,-1.5315, 0.0000, 0.3576
  6.000, 1.2069, 0.01601, 0.00815,-0.1225,0.5290,1.0000,-1.7162, 0.0000, 0.3429
  7.000, 1.2625, 0.01733, 0.00936,-0.1122,0.4680,1.0000,-1.8997, 0.0000, 0.3288
  8.000, 1.2998, 0.01944, 0.01129,-0.0997,0.3850,1.0000,-2.0742, 0.0000, 0.3152
  9.000, 1.3238, 0.02275, 0.01432,-0.0869,0.3030,1.0000,-2.4491, 0.0000, 0.3027
 10.000, 1.3521, 0.02672, 0.01823,-0.0767,0.2456,1.0000,-2.9393, 0.0000, 0.2921
 11.000, 1.3768, 0.03158, 0.02307,-0.0678,0.1961,1.0000,-3.4409, 0.0000, 0.2829
 12.000, 1.4015, 0.03718, 0.02876,-0.0607,0.1572,1.0000,-3.9548, 0.0000, 0.2751
 13.000, 1.4257, 0.04359, 0.03541,-0.0552,0.1215,1.0000,-4.4628, 0.0000, 0.2687
 14.000, 1.4280, 0.05318, 0.04490,-0.0509,0.0599,1.0000,-4.8349, 0.0000, 0.2635
 15.000, 1.4030, 0.06774, 0.05940,-0.0490,0.0224,1.0000,-5.0511, 0.0000, 0.2607


