xflr5 v6.49

 Calculated polar for: NACA 5621

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2528, 0.02037, 0.01184,-0.1326,0.7706,0.3212,-0.9871, 0.0000, 0.7835
 -1.000, 0.3490, 0.02028, 0.01182,-0.1298,0.7454,0.3670,-0.8763, 0.0000, 0.6235
  0.000, 0.4545, 0.02000, 0.01170,-0.1284,0.7193,0.4174,-0.9623, 0.0000, 0.5299
  1.000, 0.5690, 0.01952, 0.01135,-0.1285,0.6911,0.4727,-1.0618, 0.0000, 0.4703
  2.000, 0.6892, 0.01902, 0.01090,-0.1294,0.6587,0.5313,-1.1742, 0.0000, 0.4301
  3.000, 0.8009, 0.01900, 0.01088,-0.1290,0.6207,0.5890,-1.2918, 0.0000, 0.4016
  4.000, 0.8998, 0.01956, 0.01140,-0.1266,0.5803,0.6449,-1.4122, 0.0000, 0.3795
  5.000, 0.9939, 0.02036, 0.01218,-0.1235,0.5420,0.7051,-1.5423, 0.0000, 0.3616
  6.000, 1.0742, 0.02143, 0.01339,-0.1182,0.5059,0.7974,-1.6760, 0.0000, 0.3456
  7.000, 1.1380, 0.02286, 0.01497,-0.1107,0.4705,1.0000,-1.8131, 0.0000, 0.3312
  8.000, 1.2069, 0.02519, 0.01714,-0.1053,0.4352,1.0000,-1.9740, 0.0000, 0.3195
  9.000, 1.2690, 0.02793, 0.01977,-0.0994,0.4007,1.0000,-2.1493, 0.0000, 0.3088
 10.000, 1.3236, 0.03121, 0.02293,-0.0930,0.3674,1.0000,-2.3384, 0.0000, 0.2989
 11.000, 1.3692, 0.03533, 0.02713,-0.0864,0.3345,1.0000,-2.5364, 0.0000, 0.2898
 12.000, 1.4068, 0.04034, 0.03219,-0.0800,0.3020,1.0000,-2.7392, 0.0000, 0.2815
 13.000, 1.4361, 0.04647, 0.03833,-0.0739,0.2710,1.0000,-2.9406, 0.0000, 0.2740
 14.000, 1.4569, 0.05381, 0.04572,-0.0685,0.2420,1.0000,-3.1422, 0.0000, 0.2674
 15.000, 1.4712, 0.06255, 0.05464,-0.0643,0.2152,1.0000,-3.3375, 0.0000, 0.2617


