xflr5 v6.49

 Calculated polar for: NACA 2420

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0115, 0.01788, 0.00886,-0.0482,0.7208,0.4771,-0.9386, 0.0000,-4.1288
 -1.000, 0.0938, 0.01740, 0.00852,-0.0458,0.6805,0.5698,-0.7612, 0.0000, 0.7483
  0.000, 0.1947, 0.01733, 0.00866,-0.0425,0.6390,0.6625,-0.8311, 0.0000, 0.4661
  1.000, 0.3011, 0.01756, 0.00893,-0.0400,0.6012,0.7510,-0.9365, 0.0000, 0.3764
  2.000, 0.4133, 0.01813, 0.00942,-0.0384,0.5661,0.8299,-1.0572, 0.0000, 0.3347
  3.000, 0.5327, 0.01903, 0.01029,-0.0389,0.5309,0.8960,-1.1963, 0.0000, 0.3134
  4.000, 0.6713, 0.02008, 0.01126,-0.0440,0.4951,0.9476,-1.3706, 0.0000, 0.3048
  5.000, 0.8242, 0.02105, 0.01208,-0.0531,0.4585,0.9827,-1.5867, 0.0000, 0.3028
  6.000, 0.9344, 0.02194, 0.01284,-0.0546,0.4248,1.0000,-1.7979, 0.0000, 0.2956
  7.000, 0.9787, 0.02292, 0.01371,-0.0431,0.3952,1.0000,-1.9620, 0.0000, 0.2797
  8.000, 1.0165, 0.02419, 0.01495,-0.0306,0.3650,1.0000,-2.1347, 0.0000, 0.2641
  9.000, 1.0491, 0.02589, 0.01670,-0.0179,0.3347,1.0000,-2.3198, 0.0000, 0.2495
 10.000, 1.0880, 0.02840, 0.01925,-0.0084,0.3033,1.0000,-2.5284, 0.0000, 0.2383
 11.000, 1.1237, 0.03188, 0.02279,-0.0005,0.2726,1.0000,-2.7423, 0.0000, 0.2292
 12.000, 1.1526, 0.03657, 0.02749, 0.0060,0.2439,1.0000,-2.9591, 0.0000, 0.2216
 13.000, 1.1711, 0.04294, 0.03398, 0.0108,0.2173,1.0000,-3.1615, 0.0000, 0.2153
 14.000, 1.1786, 0.05128, 0.04256, 0.0139,0.1931,1.0000,-3.3335, 0.0000, 0.2105
 15.000, 1.1793, 0.06146, 0.05294, 0.0149,0.1719,1.0000,-3.4942, 0.0000, 0.2073


