xflr5 v6.49

 Calculated polar for: NACA 2216

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0329, 0.01520, 0.00748,-0.0331,0.7786,0.6285,-0.9691, 0.0000,-0.7980
 -1.000, 0.0745, 0.01489, 0.00723,-0.0292,0.7098,0.7505,-0.7101, 0.0000, 0.6481
  0.000, 0.1875, 0.01519, 0.00724,-0.0266,0.6389,0.8469,-0.8278, 0.0000, 0.3889
  1.000, 0.3129, 0.01576, 0.00734,-0.0277,0.5642,0.9049,-0.9627, 0.0000, 0.3337
  2.000, 0.4492, 0.01657, 0.00760,-0.0322,0.4862,0.9519,-1.1121, 0.0000, 0.3155
  3.000, 0.6032, 0.01748, 0.00801,-0.0415,0.4177,0.9862,-1.2866, 0.0000, 0.3118
  4.000, 0.7141, 0.01844, 0.00859,-0.0430,0.3723,1.0000,-1.4423, 0.0000, 0.3021
  5.000, 0.7891, 0.01956, 0.00954,-0.0369,0.3440,1.0000,-1.5804, 0.0000, 0.2876
  6.000, 0.8670, 0.02095, 0.01080,-0.0313,0.3216,1.0000,-1.7395, 0.0000, 0.2757
  7.000, 0.9480, 0.02260, 0.01233,-0.0263,0.3023,1.0000,-1.9279, 0.0000, 0.2662
  8.000, 1.0283, 0.02435, 0.01431,-0.0214,0.2845,1.0000,-2.1580, 0.0000, 0.2581
  9.000, 1.1080, 0.02647, 0.01666,-0.0170,0.2673,1.0000,-2.4430, 0.0000, 0.2512
 10.000, 1.1829, 0.02876, 0.01914,-0.0122,0.2500,1.0000,-2.7746, 0.0000, 0.2447
 11.000, 1.2482, 0.03112, 0.02169,-0.0064,0.2313,1.0000,-3.1306, 0.0000, 0.2380
 12.000, 1.2821, 0.03400, 0.02506, 0.0030,0.2124,1.0000,-3.4480, 0.0000, 0.2288
 13.000, 1.3032, 0.03837, 0.02992, 0.0107,0.1928,1.0000,-3.7494, 0.0000, 0.2210
 14.000, 1.3080, 0.04521, 0.03721, 0.0156,0.1729,1.0000,-4.0064, 0.0000, 0.2151
 15.000, 1.2897, 0.05634, 0.04874, 0.0164,0.1536,1.0000,-4.1869, 0.0000, 0.2119


