xflr5 v6.49

 Calculated polar for: NACA 1517

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0887, 0.01196, 0.00452,-0.0334,0.7716,0.4636,-0.8430, 0.0000,-0.1459
 -1.000, 0.0181, 0.01162, 0.00420,-0.0315,0.7194,0.5353,-0.6750, 0.0000, 2.0366
  0.000, 0.1228, 0.01143, 0.00411,-0.0292,0.6643,0.6120,-0.6490, 0.0000, 0.4861
  1.000, 0.2266, 0.01144, 0.00420,-0.0267,0.6075,0.6928,-0.7632, 0.0000, 0.3623
  2.000, 0.3294, 0.01166, 0.00451,-0.0238,0.5502,0.7777,-0.8988, 0.0000, 0.3153
  3.000, 0.4342, 0.01218, 0.00505,-0.0213,0.4921,0.8574,-1.0656, 0.0000, 0.2909
  4.000, 0.5462, 0.01299, 0.00574,-0.0205,0.4320,0.9201,-1.2770, 0.0000, 0.2787
  5.000, 0.6748, 0.01407, 0.00661,-0.0241,0.3672,0.9612,-1.5545, 0.0000, 0.2760
  6.000, 0.8094, 0.01541, 0.00767,-0.0297,0.3012,0.9900,-1.8970, 0.0000, 0.2762
  7.000, 0.9050, 0.01671, 0.00878,-0.0280,0.2450,1.0000,-2.2283, 0.0000, 0.2694
  8.000, 0.9559, 0.01813, 0.01001,-0.0174,0.2017,1.0000,-2.5188, 0.0000, 0.2553
  9.000, 1.0050, 0.01987, 0.01162,-0.0069,0.1648,1.0000,-2.8299, 0.0000, 0.2427
 10.000, 1.0568, 0.02217, 0.01391, 0.0017,0.1354,1.0000,-3.1641, 0.0000, 0.2327
 11.000, 1.1070, 0.02529, 0.01705, 0.0086,0.1119,1.0000,-3.5251, 0.0000, 0.2250
 12.000, 1.1495, 0.02949, 0.02134, 0.0144,0.0949,1.0000,-3.8730, 0.0000, 0.2185
 13.000, 1.1841, 0.03498, 0.02700, 0.0187,0.0823,1.0000,-4.2221, 0.0000, 0.2134
 14.000, 1.2100, 0.04201, 0.03430, 0.0213,0.0728,1.0000,-4.5469, 0.0000, 0.2096
 15.000, 1.2229, 0.05116, 0.04375, 0.0221,0.0656,1.0000,-4.8224, 0.0000, 0.2069


