xflr5 v6.49

 Calculated polar for: Aerofoil1236

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3838, 0.01394, 0.00556,-0.1330,0.7125,0.0785,-1.2294, 0.0000, 0.5987
 -1.000, 0.4924, 0.01345, 0.00484,-0.1324,0.6871,0.0982,-0.8484, 0.0000, 0.5189
  0.000, 0.5986, 0.01312, 0.00455,-0.1314,0.6619,0.1211,-0.8139, 0.0000, 0.4682
  1.000, 0.7069, 0.01303, 0.00448,-0.1309,0.6410,0.1494,-0.8873, 0.0000, 0.4327
  2.000, 0.8162, 0.01312, 0.00457,-0.1306,0.6181,0.1967,-0.9873, 0.0000, 0.4064
  3.000, 0.9168, 0.01247, 0.00529,-0.1287,0.5960,0.7386,-1.1538, 0.0000, 0.3858
  4.000, 1.0052, 0.01272, 0.00570,-0.1232,0.5582,0.8365,-1.3400, 0.0000, 0.3667
  5.000, 1.0881, 0.01289, 0.00609,-0.1167,0.5245,1.0000,-1.5470, 0.0000, 0.3503
  6.000, 1.1832, 0.01370, 0.00685,-0.1140,0.4802,1.0000,-1.7955, 0.0000, 0.3381
  7.000, 1.2601, 0.01484, 0.00785,-0.1078,0.4092,1.0000,-2.0441, 0.0000, 0.3259
  8.000, 1.2902, 0.01722, 0.00968,-0.0938,0.2994,1.0000,-2.4444, 0.0000, 0.3117
  9.000, 1.3167, 0.02051, 0.01269,-0.0812,0.2201,1.0000,-2.8693, 0.0000, 0.2993
 10.000, 1.3439, 0.02447, 0.01660,-0.0710,0.1742,1.0000,-3.3335, 0.0000, 0.2888
 11.000, 1.3699, 0.02934, 0.02148,-0.0628,0.1370,1.0000,-3.8099, 0.0000, 0.2802
 12.000, 1.3931, 0.03531, 0.02755,-0.0567,0.1099,1.0000,-4.2867, 0.0000, 0.2733
 13.000, 1.4202, 0.04187, 0.03434,-0.0526,0.0855,1.0000,-4.7862, 0.0000, 0.2677
 14.000, 1.4355, 0.05046, 0.04305,-0.0498,0.0563,1.0000,-5.2280, 0.0000, 0.2634
 15.000, 1.4326, 0.06239, 0.05504,-0.0490,0.0289,1.0000,-5.5721, 0.0000, 0.2607


