xflr5 v6.49

 Calculated polar for: NACA 3517

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0983, 0.01828, 0.00927,-0.0828,0.7994,0.4179,-0.8743, 0.0000, 1.1091
 -1.000, 0.2138, 0.01752, 0.00869,-0.0826,0.7701,0.5067,-0.6764, 0.0000, 0.6387
  0.000, 0.3182, 0.01710, 0.00860,-0.0801,0.7348,0.6074,-0.7629, 0.0000, 0.5001
  1.000, 0.4230, 0.01676, 0.00862,-0.0771,0.6981,0.7376,-0.8604, 0.0000, 0.4284
  2.000, 0.5472, 0.01666, 0.00874,-0.0772,0.6600,0.9044,-0.9843, 0.0000, 0.3855
  3.000, 0.7054, 0.01704, 0.00891,-0.0865,0.6164,1.0000,-1.1532, 0.0000, 0.3659
  4.000, 0.7880, 0.01764, 0.00924,-0.0809,0.5723,1.0000,-1.2945, 0.0000, 0.3447
  5.000, 0.8738, 0.01852, 0.00991,-0.0760,0.5272,1.0000,-1.4719, 0.0000, 0.3277
  6.000, 0.9592, 0.01959, 0.01078,-0.0710,0.4797,1.0000,-1.6899, 0.0000, 0.3135
  7.000, 1.0333, 0.02099, 0.01211,-0.0644,0.4297,1.0000,-1.9347, 0.0000, 0.3005
  8.000, 1.0959, 0.02273, 0.01375,-0.0563,0.3794,1.0000,-2.1954, 0.0000, 0.2881
  9.000, 1.1487, 0.02509, 0.01607,-0.0476,0.3292,1.0000,-2.4731, 0.0000, 0.2766
 10.000, 1.1923, 0.02833, 0.01925,-0.0391,0.2799,1.0000,-2.7545, 0.0000, 0.2664
 11.000, 1.2259, 0.03273, 0.02367,-0.0313,0.2341,1.0000,-3.0394, 0.0000, 0.2573
 12.000, 1.2489, 0.03859, 0.02953,-0.0245,0.1947,1.0000,-3.3013, 0.0000, 0.2495
 13.000, 1.2636, 0.04600, 0.03706,-0.0193,0.1616,1.0000,-3.5533, 0.0000, 0.2432
 14.000, 1.2694, 0.05522, 0.04641,-0.0159,0.1372,1.0000,-3.7982, 0.0000, 0.2384
 15.000, 1.2716, 0.06592, 0.05738,-0.0145,0.1171,1.0000,-4.0227, 0.0000, 0.2351


