xflr5 v6.49

 Calculated polar for: Aerofoil1218

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3645, 0.01835, 0.00888,-0.1343,0.7676,0.0905,-1.3232, 0.0000, 0.6207
 -1.000, 0.4763, 0.01727, 0.00769,-0.1341,0.7395,0.1335,-0.8529, 0.0000, 0.5320
  0.000, 0.5896, 0.01671, 0.00717,-0.1346,0.7158,0.2144,-0.7962, 0.0000, 0.4774
  1.000, 0.6773, 0.01563, 0.00757,-0.1285,0.6906,0.8195,-0.8602, 0.0000, 0.4376
  2.000, 0.7666, 0.01592, 0.00791,-0.1233,0.6666,1.0000,-0.9388, 0.0000, 0.4074
  3.000, 0.8810, 0.01685, 0.00856,-0.1245,0.6442,1.0000,-1.1064, 0.0000, 0.3869
  4.000, 0.9930, 0.01767, 0.00925,-0.1248,0.6185,1.0000,-1.3089, 0.0000, 0.3701
  5.000, 1.0920, 0.01823, 0.00975,-0.1221,0.5782,1.0000,-1.5306, 0.0000, 0.3550
  6.000, 1.1813, 0.01907, 0.01077,-0.1180,0.5374,1.0000,-1.7677, 0.0000, 0.3417
  7.000, 1.2582, 0.02007, 0.01203,-0.1117,0.4847,1.0000,-2.0105, 0.0000, 0.3293
  8.000, 1.3131, 0.02147, 0.01343,-0.1016,0.4072,1.0000,-2.4526, 0.0000, 0.3165
  9.000, 1.3314, 0.02464, 0.01617,-0.0873,0.3034,1.0000,-2.8445, 0.0000, 0.3031
 10.000, 1.3399, 0.02977, 0.02106,-0.0751,0.2320,1.0000,-3.2310, 0.0000, 0.2921
 11.000, 1.3619, 0.03553, 0.02692,-0.0672,0.1885,1.0000,-3.6738, 0.0000, 0.2837
 12.000, 1.3856, 0.04218, 0.03374,-0.0616,0.1573,1.0000,-4.1326, 0.0000, 0.2770
 13.000, 1.4001, 0.05036, 0.04217,-0.0579,0.1257,1.0000,-4.5626, 0.0000, 0.2720
 14.000, 1.4098, 0.06023, 0.05245,-0.0563,0.0981,1.0000,-4.9642, 0.0000, 0.2686
 15.000, 1.4085, 0.07293, 0.06555,-0.0571,0.0716,1.0000,-5.2868, 0.0000, 0.2671


