xflr5 v6.49

 Calculated polar for: Aerofoil1696

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3711, 0.01802, 0.00846,-0.1331,0.7527,0.0718,-1.6922, 0.0000, 0.6107
 -1.000, 0.4970, 0.01682, 0.00702,-0.1357,0.7239,0.1166,-1.0862, 0.0000, 0.5234
  0.000, 0.6028, 0.01638, 0.00672,-0.1341,0.6976,0.2021,-0.7612, 0.0000, 0.4716
  1.000, 0.7050, 0.01545, 0.00705,-0.1320,0.6744,0.6455,-0.8294, 0.0000, 0.4352
  3.000, 0.9309, 0.01703, 0.00840,-0.1316,0.6301,1.0000,-1.2024, 0.0000, 0.3870
  4.000, 1.0204, 0.01788, 0.00922,-0.1263,0.6008,1.0000,-1.4467, 0.0000, 0.3683
  5.000, 1.0981, 0.01810, 0.00934,-0.1180,0.5506,1.0000,-1.7074, 0.0000, 0.3507
  6.000, 1.1691, 0.01871, 0.01004,-0.1089,0.5020,1.0000,-1.9912, 0.0000, 0.3351
  7.000, 1.2130, 0.01957, 0.01098,-0.0949,0.4233,1.0000,-2.2500, 0.0000, 0.3189
  8.000, 1.2166, 0.02230, 0.01287,-0.0752,0.2722,1.0000,-2.4510, 0.0000, 0.3011
  9.000, 1.2157, 0.02671, 0.01688,-0.0586,0.1871,1.0000,-2.6879, 0.0000, 0.2860
 10.000, 1.2249, 0.03170, 0.02184,-0.0465,0.1491,1.0000,-2.9724, 0.0000, 0.2743
 11.000, 1.2454, 0.03717, 0.02745,-0.0382,0.1257,1.0000,-3.3001, 0.0000, 0.2654
 12.000, 1.2738, 0.04302, 0.03346,-0.0322,0.1084,1.0000,-3.6699, 0.0000, 0.2583
 13.000, 1.3040, 0.04926, 0.04004,-0.0278,0.0943,1.0000,-4.0710, 0.0000, 0.2525
 14.000, 1.3317, 0.05636, 0.04762,-0.0244,0.0824,1.0000,-4.4606, 0.0000, 0.2476
 15.000, 1.3463, 0.06522, 0.05695,-0.0223,0.0725,1.0000,-4.7998, 0.0000, 0.2439


