xflr5 v6.49

 Calculated polar for: NACA 2315

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0239, 0.01490, 0.00707,-0.0420,0.8025,0.5965,-0.9140, 0.0000,-1.5624
 -1.000, 0.0861, 0.01444, 0.00683,-0.0389,0.7469,0.7508,-0.6578, 0.0000, 0.7070
  0.000, 0.2067, 0.01462, 0.00684,-0.0375,0.6834,0.8636,-0.7135, 0.0000, 0.4296
  1.000, 0.3467, 0.01523, 0.00705,-0.0412,0.6145,0.9433,-0.8376, 0.0000, 0.3650
  2.000, 0.5024, 0.01575, 0.00710,-0.0503,0.5496,0.9817,-0.9868, 0.0000, 0.3451
  3.000, 0.6281, 0.01632, 0.00730,-0.0542,0.4986,1.0000,-1.1380, 0.0000, 0.3304
  4.000, 0.7102, 0.01713, 0.00793,-0.0492,0.4595,1.0000,-1.2848, 0.0000, 0.3122
  5.000, 0.7941, 0.01818, 0.00878,-0.0443,0.4254,1.0000,-1.4765, 0.0000, 0.2976
  6.000, 0.8783, 0.01941, 0.00999,-0.0394,0.3927,1.0000,-1.7255, 0.0000, 0.2856
  7.000, 0.9609, 0.02073, 0.01142,-0.0344,0.3577,1.0000,-2.0280, 0.0000, 0.2754
  8.000, 1.0399, 0.02218, 0.01299,-0.0290,0.3197,1.0000,-2.3757, 0.0000, 0.2662
  9.000, 1.1109, 0.02386, 0.01486,-0.0228,0.2763,1.0000,-2.7500, 0.0000, 0.2575
 10.000, 1.1654, 0.02612, 0.01719,-0.0147,0.2293,1.0000,-3.1286, 0.0000, 0.2481
 11.000, 1.1971, 0.02967, 0.02082,-0.0051,0.1842,1.0000,-3.4804, 0.0000, 0.2381
 12.000, 1.2147, 0.03532, 0.02657, 0.0024,0.1465,1.0000,-3.7890, 0.0000, 0.2300
 13.000, 1.2142, 0.04397, 0.03533, 0.0069,0.1201,1.0000,-4.0311, 0.0000, 0.2243
 14.000, 1.2062, 0.05521, 0.04689, 0.0078,0.1012,1.0000,-4.2426, 0.0000, 0.2214
 15.000, 1.1897, 0.06889, 0.06083, 0.0059,0.0866,1.0000,-4.4280, 0.0000, 0.2207


