xflr5 v6.49

 Calculated polar for: Aerofoil5011

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.5044, 0.01000, 0.00287,-0.1564,0.6520,0.0391,-1.7679, 0.0000, 0.5621
 -1.000, 0.6059, 0.00966, 0.00253,-0.1540,0.6333,0.0625,-1.1213, 0.0000, 0.5043
  0.000, 0.7036, 0.00957, 0.00244,-0.1508,0.6116,0.1061,-0.9319, 0.0000, 0.4630
  1.000, 0.8010, 0.00951, 0.00252,-0.1477,0.5939,0.1774,-0.9975, 0.0000, 0.4317
  2.000, 0.8932, 0.00950, 0.00279,-0.1437,0.5752,0.3198,-1.0653, 0.0000, 0.4068
  4.000, 1.0783, 0.00936, 0.00375,-0.1361,0.5170,1.0000,-1.3437, 0.0000, 0.3695
  5.000, 1.1578, 0.00996, 0.00427,-0.1296,0.4879,1.0000,-1.5397, 0.0000, 0.3540
  6.000, 1.2298, 0.01080, 0.00499,-0.1220,0.4474,1.0000,-1.7495, 0.0000, 0.3398
  7.000, 1.2785, 0.01230, 0.00620,-0.1106,0.3739,1.0000,-1.9546, 0.0000, 0.3256
  8.000, 1.3019, 0.01503, 0.00847,-0.0959,0.2748,1.0000,-2.1328, 0.0000, 0.3113
  9.000, 1.3253, 0.01835, 0.01147,-0.0830,0.2000,1.0000,-2.3238, 0.0000, 0.2987
 10.000, 1.3572, 0.02180, 0.01485,-0.0730,0.1607,1.0000,-2.5339, 0.0000, 0.2882
 11.000, 1.3879, 0.02591, 0.01899,-0.0644,0.1339,1.0000,-2.8099, 0.0000, 0.2790
 12.000, 1.4199, 0.03050, 0.02369,-0.0573,0.1162,1.0000,-3.2190, 0.0000, 0.2711
 13.000, 1.4464, 0.03607, 0.02937,-0.0512,0.0978,1.0000,-3.6405, 0.0000, 0.2641
 14.000, 1.4700, 0.04247, 0.03593,-0.0464,0.0837,1.0000,-4.0653, 0.0000, 0.2582
 15.000, 1.4908, 0.04975, 0.04340,-0.0427,0.0720,1.0000,-4.4931, 0.0000, 0.2531


