xflr5 v6.49

 Calculated polar for: NACA 6412

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4464, 0.01497, 0.00601,-0.1482,0.7407,0.1123,-1.1515, 0.0000, 0.5844
 -1.000, 0.5550, 0.01443, 0.00540,-0.1475,0.6990,0.1734,-0.8958, 0.0000, 0.5160
  0.000, 0.6637, 0.01415, 0.00517,-0.1469,0.6593,0.2783,-0.9800, 0.0000, 0.4699
  1.000, 0.7660, 0.01289, 0.00523,-0.1445,0.6223,1.0000,-1.0647, 0.0000, 0.4359
  2.000, 0.8723, 0.01365, 0.00551,-0.1435,0.5904,1.0000,-1.1563, 0.0000, 0.4105
  3.000, 0.9773, 0.01454, 0.00609,-0.1425,0.5622,1.0000,-1.2539, 0.0000, 0.3905
  4.000, 1.0811, 0.01554, 0.00687,-0.1414,0.5375,1.0000,-1.3582, 0.0000, 0.3742
  5.000, 1.1817, 0.01661, 0.00805,-0.1398,0.5155,1.0000,-1.4691, 0.0000, 0.3604
  6.000, 1.2803, 0.01785, 0.00939,-0.1381,0.4949,1.0000,-1.5941, 0.0000, 0.3486
  7.000, 1.3768, 0.01921, 0.01094,-0.1360,0.4742,1.0000,-1.9369, 0.0000, 0.3380
  8.000, 1.4678, 0.02065, 0.01257,-0.1329,0.4507,1.0000,-2.4128, 0.0000, 0.3283
  9.000, 1.5243, 0.02206, 0.01439,-0.1238,0.4055,1.0000,-2.9140, 0.0000, 0.3173
 10.000, 1.5626, 0.02440, 0.01690,-0.1125,0.3508,1.0000,-3.3802, 0.0000, 0.3064
 11.000, 1.5747, 0.02915, 0.02161,-0.1002,0.2724,1.0000,-3.7735, 0.0000, 0.2961
 12.000, 1.5439, 0.03895, 0.03102,-0.0878,0.1726,1.0000,-4.0672, 0.0000, 0.2874
 13.000, 1.5016, 0.05275, 0.04462,-0.0803,0.1015,1.0000,-4.2904, 0.0000, 0.2819
 14.000, 1.4730, 0.06748, 0.05951,-0.0772,0.0690,1.0000,-4.5486, 0.0000, 0.2787
 15.000, 1.4493, 0.08301, 0.07538,-0.0765,0.0515,1.0000,-4.8088, 0.0000, 0.2770


