xflr5 v6.49

 Calculated polar for: Aerofoil1236

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3725, 0.01623, 0.00731,-0.1314,0.7363,0.0848,-1.2169, 0.0000, 0.6050
 -1.000, 0.4810, 0.01549, 0.00645,-0.1308,0.7105,0.1053,-0.8422, 0.0000, 0.5222
  0.000, 0.5907, 0.01503, 0.00582,-0.1304,0.6864,0.1311,-0.8065, 0.0000, 0.4695
  1.000, 0.6945, 0.01484, 0.00575,-0.1290,0.6619,0.1634,-0.8774, 0.0000, 0.4334
  2.000, 0.8020, 0.01488, 0.00588,-0.1285,0.6396,0.2194,-0.9740, 0.0000, 0.4067
  3.000, 0.9008, 0.01434, 0.00659,-0.1256,0.6175,0.7873,-1.1363, 0.0000, 0.3849
  4.000, 0.9777, 0.01451, 0.00710,-0.1175,0.5888,0.8954,-1.3073, 0.0000, 0.3645
  5.000, 1.0768, 0.01485, 0.00739,-0.1150,0.5483,1.0000,-1.5289, 0.0000, 0.3498
  6.000, 1.1721, 0.01565, 0.00817,-0.1122,0.5075,1.0000,-1.7747, 0.0000, 0.3375
  7.000, 1.2509, 0.01664, 0.00928,-0.1063,0.4498,1.0000,-2.0221, 0.0000, 0.3255
  8.000, 1.2959, 0.01839, 0.01070,-0.0946,0.3547,1.0000,-2.4466, 0.0000, 0.3121
  9.000, 1.3115, 0.02184, 0.01371,-0.0801,0.2581,1.0000,-2.8292, 0.0000, 0.2987
 10.000, 1.3303, 0.02622, 0.01797,-0.0689,0.2002,1.0000,-3.2572, 0.0000, 0.2878
 11.000, 1.3550, 0.03130, 0.02315,-0.0608,0.1640,1.0000,-3.7177, 0.0000, 0.2793
 12.000, 1.3728, 0.03779, 0.02970,-0.0545,0.1318,1.0000,-4.1631, 0.0000, 0.2723
 13.000, 1.3964, 0.04480, 0.03695,-0.0507,0.1040,1.0000,-4.6388, 0.0000, 0.2670
 14.000, 1.4137, 0.05336, 0.04578,-0.0484,0.0796,1.0000,-5.0835, 0.0000, 0.2629
 15.000, 1.4175, 0.06471, 0.05732,-0.0480,0.0497,1.0000,-5.4407, 0.0000, 0.2605


