xflr5 v6.49

 Calculated polar for: NACA 5613

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3304, 0.01884, 0.01068,-0.1541,0.8551,0.3003,-0.8256, 0.0000, 0.7203
 -1.000, 0.4349, 0.01880, 0.01086,-0.1529,0.8371,0.3959,-0.6465, 0.0000, 0.6027
  0.000, 0.5716, 0.01770, 0.01007,-0.1569,0.8273,0.5060,-0.7365, 0.0000, 0.5236
  1.000, 0.6723, 0.01759, 0.01026,-0.1542,0.8046,0.6006,-0.8169, 0.0000, 0.4769
  2.000, 0.7808, 0.01708, 0.01007,-0.1525,0.7803,0.6924,-0.9163, 0.0000, 0.4416
  3.000, 0.8819, 0.01591, 0.00947,-0.1485,0.7497,1.0000,-1.0355, 0.0000, 0.4135
  4.000, 1.0007, 0.01553, 0.00903,-0.1490,0.7058,1.0000,-1.2393, 0.0000, 0.3928
  5.000, 1.1170, 0.01543, 0.00866,-0.1487,0.6285,1.0000,-1.5651, 0.0000, 0.3758
  6.000, 1.2064, 0.01673, 0.00944,-0.1438,0.5247,1.0000,-1.9375, 0.0000, 0.3606
  7.000, 1.2635, 0.01916, 0.01138,-0.1340,0.4212,1.0000,-2.3083, 0.0000, 0.3460
  8.000, 1.3060, 0.02248, 0.01429,-0.1229,0.3141,1.0000,-2.6852, 0.0000, 0.3326
  9.000, 1.3407, 0.02684, 0.01817,-0.1122,0.2079,1.0000,-3.0609, 0.0000, 0.3207
 10.000, 1.3732, 0.03198, 0.02298,-0.1027,0.1297,1.0000,-3.4979, 0.0000, 0.3102
 11.000, 1.4029, 0.03779, 0.02877,-0.0941,0.0882,1.0000,-3.9334, 0.0000, 0.3008
 12.000, 1.4292, 0.04429, 0.03547,-0.0864,0.0658,1.0000,-4.3662, 0.0000, 0.2924
 13.000, 1.4469, 0.05221, 0.04373,-0.0797,0.0532,1.0000,-4.7686, 0.0000, 0.2852
 14.000, 1.4533, 0.06204, 0.05389,-0.0743,0.0457,1.0000,-5.1179, 0.0000, 0.2792
 15.000, 1.4613, 0.07263, 0.06496,-0.0711,0.0393,1.0000,-5.5142, 0.0000, 0.2747


