xflr5 v6.49

 Calculated polar for: NACA 0517

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.2273, 0.01618, 0.00797,-0.0033,0.8422,0.5831,-0.8783, 0.0000, 0.2266
 -1.000,-0.1134, 0.01562, 0.00750,-0.0019,0.7854,0.6540,-0.7185, 0.0000, 0.2244
  0.000, 0.0000, 0.01542, 0.00740,-0.0000,0.7215,0.7215,-0.5864, 0.0000, 0.4703
  1.000, 0.1133, 0.01562, 0.00750, 0.0019,0.6540,0.7854,-0.7185, 0.0000, 0.2244
  2.000, 0.2273, 0.01618, 0.00797, 0.0033,0.5831,0.8422,-0.8783, 0.0000, 0.2266
  3.000, 0.3480, 0.01699, 0.00854, 0.0029,0.5116,0.8894,-1.0809, 0.0000, 0.2324
  4.000, 0.4742, 0.01795, 0.00931, 0.0006,0.4391,0.9291,-1.3351, 0.0000, 0.2391
  5.000, 0.6086, 0.01909, 0.01015,-0.0043,0.3656,0.9626,-1.6513, 0.0000, 0.2471
  6.000, 0.7503, 0.02040, 0.01128,-0.0118,0.2924,0.9895,-2.0314, 0.0000, 0.2550
  7.000, 0.8424, 0.02185, 0.01259,-0.0102,0.2358,1.0000,-2.3785, 0.0000, 0.2504
  8.000, 0.8888, 0.02359, 0.01422, 0.0003,0.1955,1.0000,-2.6668, 0.0000, 0.2368
  9.000, 0.9297, 0.02566, 0.01628, 0.0115,0.1631,1.0000,-2.9762, 0.0000, 0.2234
 10.000, 0.9574, 0.02831, 0.01886, 0.0239,0.1383,1.0000,-3.2632, 0.0000, 0.2092
 11.000, 0.9874, 0.03184, 0.02244, 0.0338,0.1197,1.0000,-3.5516, 0.0000, 0.1984
 12.000, 1.0176, 0.03658, 0.02736, 0.0404,0.1035,1.0000,-3.8629, 0.0000, 0.1912
 13.000, 1.0437, 0.04285, 0.03405, 0.0444,0.0917,1.0000,-4.1693, 0.0000, 0.1865
 14.000, 1.0579, 0.05122, 0.04274, 0.0462,0.0831,1.0000,-4.4262, 0.0000, 0.1833
 15.000, 1.0538, 0.06241, 0.05431, 0.0447,0.0752,1.0000,-4.6080, 0.0000, 0.1823


