xflr5 v6.49

 Calculated polar for: NACA 4819

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1095, 0.02205, 0.01424,-0.1192,0.8342,0.3861,-0.9450, 0.0000, 1.3563
 -1.000, 0.2398, 0.02081, 0.01318,-0.1222,0.8012,0.4429,-0.7416, 0.0000, 0.7615
  0.000, 0.3933, 0.01886, 0.01133,-0.1286,0.7711,0.5037,-0.7945, 0.0000, 0.5742
  1.000, 0.5614, 0.01715, 0.00957,-0.1380,0.7213,0.5649,-0.9394, 0.0000, 0.4908
  2.000, 0.7122, 0.01678, 0.00904,-0.1445,0.6576,0.6198,-1.0935, 0.0000, 0.4464
  3.000, 0.8210, 0.01755, 0.00965,-0.1431,0.5949,0.6659,-1.2410, 0.0000, 0.4164
  4.000, 0.9134, 0.01870, 0.01066,-0.1388,0.5368,0.7086,-1.4004, 0.0000, 0.3926
  5.000, 0.9971, 0.02006, 0.01191,-0.1331,0.4816,0.7446,-1.5821, 0.0000, 0.3727
  6.000, 1.0754, 0.02159, 0.01340,-0.1266,0.4292,0.7766,-1.7874, 0.0000, 0.3556
  7.000, 1.1488, 0.02334, 0.01507,-0.1198,0.3788,0.8071,-2.0173, 0.0000, 0.3406
  8.000, 1.2168, 0.02535, 0.01705,-0.1126,0.3306,0.8354,-2.2689, 0.0000, 0.3274
  9.000, 1.2761, 0.02780, 0.01945,-0.1045,0.2857,0.8623,-2.5266, 0.0000, 0.3153
 10.000, 1.3264, 0.03080, 0.02247,-0.0959,0.2441,0.8895,-2.8048, 0.0000, 0.3040
 11.000, 1.3699, 0.03431, 0.02610,-0.0872,0.2077,0.9216,-3.0760, 0.0000, 0.2937
 12.000, 1.3996, 0.03908, 0.03095,-0.0787,0.1777,1.0000,-3.3447, 0.0000, 0.2844
 13.000, 1.4352, 0.04561, 0.03766,-0.0736,0.1513,1.0000,-3.6374, 0.0000, 0.2775
 14.000, 1.4578, 0.05388, 0.04612,-0.0693,0.1312,1.0000,-3.8995, 0.0000, 0.2717
 15.000, 1.4689, 0.06409, 0.05655,-0.0666,0.1144,1.0000,-4.1289, 0.0000, 0.2673


