xflr5 v6.49

 Calculated polar for: Aerofoil5016

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4964, 0.01000, 0.00329,-0.1552,0.7183,0.0314,-2.0728, 0.0000, 0.5651
 -1.000, 0.5879, 0.00984, 0.00298,-0.1506,0.6885,0.0477,-1.4312, 0.0000, 0.5064
  0.000, 0.6766, 0.00980, 0.00293,-0.1455,0.6596,0.0790,-0.8952, 0.0000, 0.4634
  2.000, 0.8475, 0.01009, 0.00341,-0.1344,0.6047,0.2259,-1.0549, 0.0000, 0.4040
  3.000, 0.9096, 0.01003, 0.00404,-0.1247,0.5551,0.6138,-1.1842, 0.0000, 0.3810
  5.000, 1.1169, 0.01170, 0.00591,-0.1233,0.4691,1.0000,-1.5821, 0.0000, 0.3514
  6.000, 1.1754, 0.01319, 0.00713,-0.1139,0.4055,1.0000,-1.7626, 0.0000, 0.3363
  7.000, 1.2137, 0.01579, 0.00926,-0.1020,0.3122,1.0000,-1.9346, 0.0000, 0.3219
  8.000, 1.2540, 0.01876, 0.01187,-0.0916,0.2397,1.0000,-2.1177, 0.0000, 0.3092
  9.000, 1.3007, 0.02171, 0.01467,-0.0831,0.1952,1.0000,-2.3255, 0.0000, 0.2984
 10.000, 1.3471, 0.02496, 0.01788,-0.0754,0.1662,1.0000,-2.5390, 0.0000, 0.2887
 11.000, 1.3911, 0.02860, 0.02156,-0.0684,0.1457,1.0000,-2.7703, 0.0000, 0.2800
 12.000, 1.4292, 0.03297, 0.02601,-0.0617,0.1291,1.0000,-2.9941, 0.0000, 0.2721
 13.000, 1.4646, 0.03779, 0.03096,-0.0557,0.1162,1.0000,-3.2245, 0.0000, 0.2649
 14.000, 1.4955, 0.04326, 0.03662,-0.0503,0.1065,1.0000,-3.4592, 0.0000, 0.2583
 15.000, 1.5187, 0.04963, 0.04319,-0.0454,0.0974,1.0000,-3.6793, 0.0000, 0.2523


