xflr5 v6.49

 Calculated polar for: Aerofoil1373

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4007, 0.01555, 0.00697,-0.1304,0.7388,0.0582,-1.7951, 0.0000, 0.5779
 -1.000, 0.5092, 0.01458, 0.00589,-0.1290,0.7138,0.0921,-1.1908, 0.0000, 0.5039
  0.000, 0.6174, 0.01411, 0.00547,-0.1276,0.6909,0.1598,-0.7836, 0.0000, 0.4558
  1.000, 0.7208, 0.01387, 0.00567,-0.1255,0.6673,0.3087,-0.8503, 0.0000, 0.4220
  3.000, 0.9375, 0.01361, 0.00619,-0.1223,0.6159,1.0000,-1.3627, 0.0000, 0.3759
  4.000, 1.0288, 0.01400, 0.00645,-0.1173,0.5595,1.0000,-1.6557, 0.0000, 0.3581
  5.000, 1.1180, 0.01474, 0.00701,-0.1122,0.4974,1.0000,-1.9686, 0.0000, 0.3431
  6.000, 1.1733, 0.01666, 0.00811,-0.1015,0.3319,1.0000,-2.2619, 0.0000, 0.3279
  7.000, 1.1789, 0.02070, 0.01112,-0.0842,0.1725,1.0000,-2.4631, 0.0000, 0.3115
  8.000, 1.2083, 0.02423, 0.01448,-0.0726,0.1290,1.0000,-2.7182, 0.0000, 0.2987
  9.000, 1.2421, 0.02823, 0.01854,-0.0636,0.1071,1.0000,-3.0011, 0.0000, 0.2882
 10.000, 1.2759, 0.03304, 0.02346,-0.0563,0.0934,1.0000,-3.2992, 0.0000, 0.2795
 11.000, 1.3170, 0.03802, 0.02869,-0.0510,0.0828,1.0000,-3.6362, 0.0000, 0.2724
 12.000, 1.3562, 0.04391, 0.03474,-0.0466,0.0751,1.0000,-3.9993, 0.0000, 0.2662
 13.000, 1.3981, 0.04994, 0.04117,-0.0433,0.0680,1.0000,-4.3819, 0.0000, 0.2609
 14.000, 1.4364, 0.05708, 0.04853,-0.0409,0.0624,1.0000,-4.7656, 0.0000, 0.2564
 15.000, 1.4629, 0.06577, 0.05789,-0.0396,0.0576,1.0000,-5.1233, 0.0000, 0.2529


