xflr5 v6.49

 Calculated polar for: NACA 3715

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0941, 0.01757, 0.00973,-0.0993,0.8891,0.4256,-0.8074, 0.0000, 1.3192
 -1.000, 0.2148, 0.01676, 0.00921,-0.1003,0.8665,0.5067,-0.5913, 0.0000, 0.7189
  0.000, 0.3366, 0.01575, 0.00848,-0.1008,0.8409,0.5856,-0.6456, 0.0000, 0.5479
  1.000, 0.4407, 0.01512, 0.00815,-0.0976,0.7958,0.6548,-0.7498, 0.0000, 0.4682
  2.000, 0.5730, 0.01406, 0.00712,-0.0995,0.7312,0.7185,-0.8995, 0.0000, 0.4190
  3.000, 0.7239, 0.01373, 0.00640,-0.1054,0.6361,0.7735,-1.1154, 0.0000, 0.3900
  4.000, 0.8190, 0.01449, 0.00696,-0.1011,0.5469,0.8299,-1.3412, 0.0000, 0.3668
  5.000, 0.9020, 0.01526, 0.00764,-0.0946,0.4629,1.0000,-1.6050, 0.0000, 0.3471
  6.000, 0.9841, 0.01690, 0.00885,-0.0896,0.3790,1.0000,-1.9131, 0.0000, 0.3321
  7.000, 1.0579, 0.01890, 0.01050,-0.0833,0.2985,1.0000,-2.2538, 0.0000, 0.3185
  8.000, 1.1264, 0.02136, 0.01267,-0.0767,0.2242,1.0000,-2.6254, 0.0000, 0.3065
  9.000, 1.1892, 0.02431, 0.01542,-0.0698,0.1643,1.0000,-3.0235, 0.0000, 0.2958
 10.000, 1.2441, 0.02784, 0.01887,-0.0625,0.1230,1.0000,-3.4269, 0.0000, 0.2859
 11.000, 1.2915, 0.03203, 0.02317,-0.0551,0.0969,1.0000,-3.8439, 0.0000, 0.2768
 12.000, 1.3285, 0.03722, 0.02856,-0.0479,0.0797,1.0000,-4.2382, 0.0000, 0.2685
 13.000, 1.3538, 0.04378, 0.03538,-0.0413,0.0680,1.0000,-4.6257, 0.0000, 0.2611
 14.000, 1.3670, 0.05221, 0.04411,-0.0363,0.0601,1.0000,-4.9721, 0.0000, 0.2552
 15.000, 1.3746, 0.06244, 0.05474,-0.0340,0.0535,1.0000,-5.2908, 0.0000, 0.2513


