xflr5 v6.49

 Calculated polar for: NACA 2314

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0083, 0.01225, 0.00485,-0.0445,0.7917,0.5162,-0.8986, 0.0000,-5.2412
  0.000, 0.2033, 0.01167, 0.00466,-0.0378,0.6611,0.8434,-0.6776, 0.0000, 0.4340
  1.000, 0.3357, 0.01231, 0.00492,-0.0400,0.5906,0.9396,-0.7959, 0.0000, 0.3655
  2.000, 0.4827, 0.01294, 0.00508,-0.0472,0.5240,0.9787,-0.9391, 0.0000, 0.3432
  3.000, 0.6150, 0.01356, 0.00539,-0.0522,0.4702,1.0000,-1.0969, 0.0000, 0.3295
  4.000, 0.7014, 0.01434, 0.00592,-0.0477,0.4314,1.0000,-1.2571, 0.0000, 0.3116
  5.000, 0.7896, 0.01522, 0.00673,-0.0434,0.3970,1.0000,-1.4804, 0.0000, 0.2975
  6.000, 0.8779, 0.01622, 0.00773,-0.0392,0.3624,1.0000,-1.7741, 0.0000, 0.2861
  7.000, 0.9657, 0.01733, 0.00892,-0.0350,0.3231,1.0000,-2.1334, 0.0000, 0.2765
  8.000, 1.0489, 0.01868, 0.01028,-0.0303,0.2763,1.0000,-2.5422, 0.0000, 0.2680
  9.000, 1.1234, 0.02050, 0.01209,-0.0248,0.2185,1.0000,-2.9783, 0.0000, 0.2598
 10.000, 1.1810, 0.02319, 0.01469,-0.0173,0.1599,1.0000,-3.4232, 0.0000, 0.2510
 11.000, 1.2170, 0.02702, 0.01851,-0.0083,0.1170,1.0000,-3.8171, 0.0000, 0.2415
 12.000, 1.2444, 0.03229, 0.02394,-0.0012,0.0894,1.0000,-4.2183, 0.0000, 0.2340
 13.000, 1.2573, 0.03990, 0.03185, 0.0033,0.0732,1.0000,-4.5678, 0.0000, 0.2285
 14.000, 1.2533, 0.05071, 0.04293, 0.0045,0.0624,1.0000,-4.8376, 0.0000, 0.2255
 15.000, 1.2469, 0.06319, 0.05586, 0.0031,0.0552,1.0000,-5.0758, 0.0000, 0.2244


