xflr5 v6.49

 Calculated polar for: Aerofoil1066

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2561, 0.01763, 0.00927,-0.1213,0.8289,0.0525,-2.0420, 0.0000, 0.7271
 -1.000, 0.3811, 0.01582, 0.00724,-0.1233,0.8083,0.0838,-1.3484, 0.0000, 0.5744
  0.000, 0.5288, 0.01432, 0.00584,-0.1302,0.7907,0.1551,-0.7144, 0.0000, 0.4956
  1.000, 0.6467, 0.01372, 0.00558,-0.1313,0.7623,0.3043,-0.7630, 0.0000, 0.4512
  3.000, 0.9009, 0.01341, 0.00624,-0.1375,0.7091,1.0000,-1.0474, 0.0000, 0.3986
  4.000, 0.9995, 0.01401, 0.00676,-0.1344,0.6734,1.0000,-1.3223, 0.0000, 0.3793
  5.000, 1.0768, 0.01450, 0.00704,-0.1263,0.6095,1.0000,-1.6114, 0.0000, 0.3610
  6.000, 1.1330, 0.01542, 0.00784,-0.1145,0.5350,1.0000,-1.9404, 0.0000, 0.3435
  7.000, 1.1595, 0.01734, 0.00921,-0.0979,0.3859,1.0000,-2.2863, 0.0000, 0.3256
  8.000, 1.1416, 0.02216, 0.01282,-0.0770,0.1837,1.0000,-2.5254, 0.0000, 0.3073
  9.000, 1.1660, 0.02618, 0.01667,-0.0650,0.1241,1.0000,-2.9068, 0.0000, 0.2942
 10.000, 1.1957, 0.03047, 0.02104,-0.0552,0.0962,1.0000,-3.3238, 0.0000, 0.2831
 11.000, 1.2251, 0.03541, 0.02611,-0.0471,0.0772,1.0000,-3.7509, 0.0000, 0.2738
 12.000, 1.2568, 0.04078, 0.03171,-0.0405,0.0623,1.0000,-4.2312, 0.0000, 0.2659
 13.000, 1.2861, 0.04694, 0.03818,-0.0352,0.0509,1.0000,-4.7081, 0.0000, 0.2592
 14.000, 1.3115, 0.05403, 0.04565,-0.0310,0.0420,1.0000,-5.1692, 0.0000, 0.2536
 15.000, 1.3337, 0.06229, 0.05446,-0.0279,0.0358,1.0000,-5.5888, 0.0000, 0.2489


