xflr5 v6.49

 Calculated polar for: NACA 5621

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3357, 0.01594, 0.00802,-0.1463,0.7706,0.3122,-0.9126, 0.0000, 0.6921
 -1.000, 0.4278, 0.01571, 0.00791,-0.1424,0.7450,0.3551,-0.9260, 0.0000, 0.5837
  0.000, 0.5352, 0.01545, 0.00774,-0.1413,0.7168,0.4033,-1.0152, 0.0000, 0.5113
  1.000, 0.6494, 0.01523, 0.00752,-0.1415,0.6836,0.4559,-1.1165, 0.0000, 0.4625
  2.000, 0.7430, 0.01564, 0.00798,-0.1380,0.6401,0.5088,-1.2135, 0.0000, 0.4282
  3.000, 0.8458, 0.01609, 0.00828,-0.1361,0.5961,0.5643,-1.3273, 0.0000, 0.4017
  4.000, 0.9324, 0.01709, 0.00929,-0.1318,0.5554,0.6163,-1.4402, 0.0000, 0.3803
  5.000, 1.0147, 0.01829, 0.01050,-0.1269,0.5171,0.6678,-1.5622, 0.0000, 0.3624
  6.000, 1.0906, 0.01969, 0.01196,-0.1213,0.4811,0.7313,-1.6935, 0.0000, 0.3468
  7.000, 1.1496, 0.02088, 0.01355,-0.1124,0.4474,1.0000,-1.8286, 0.0000, 0.3317
  8.000, 1.2183, 0.02323, 0.01576,-0.1070,0.4129,1.0000,-1.9906, 0.0000, 0.3201
  9.000, 1.2796, 0.02604, 0.01849,-0.1011,0.3786,1.0000,-2.1666, 0.0000, 0.3094
 10.000, 1.3333, 0.02949, 0.02182,-0.0947,0.3450,1.0000,-2.3564, 0.0000, 0.2996
 11.000, 1.3818, 0.03358, 0.02590,-0.0885,0.3127,1.0000,-2.5613, 0.0000, 0.2907
 12.000, 1.4240, 0.03844, 0.03078,-0.0826,0.2809,1.0000,-2.7751, 0.0000, 0.2826
 13.000, 1.4569, 0.04447, 0.03682,-0.0768,0.2500,1.0000,-2.9846, 0.0000, 0.2753
 14.000, 1.4803, 0.05174, 0.04414,-0.0715,0.2218,1.0000,-3.1970, 0.0000, 0.2687
 15.000, 1.4956, 0.06039, 0.05288,-0.0672,0.1963,1.0000,-3.3979, 0.0000, 0.2630


