xflr5 v6.49

 Calculated polar for: Aerofoil5035

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3665, 0.01582, 0.00751,-0.1334,0.7111,0.0405,-2.0083, 0.0000, 0.6162
 -1.000, 0.4707, 0.01438, 0.00574,-0.1312,0.6863,0.0485,-1.5436, 0.0000, 0.5290
  0.000, 0.5714, 0.01349, 0.00482,-0.1283,0.6612,0.0628,-1.1109, 0.0000, 0.4732
  1.000, 0.6735, 0.01311, 0.00454,-0.1257,0.6406,0.1025,-0.8682, 0.0000, 0.4341
  2.000, 0.7750, 0.01286, 0.00468,-0.1231,0.6180,0.2690,-0.9560, 0.0000, 0.4052
  4.000, 1.0119, 0.01250, 0.00545,-0.1250,0.5569,1.0000,-1.3463, 0.0000, 0.3676
  5.000, 1.0967, 0.01313, 0.00597,-0.1188,0.5235,1.0000,-1.5545, 0.0000, 0.3513
  6.000, 1.1740, 0.01386, 0.00663,-0.1112,0.4821,1.0000,-1.7786, 0.0000, 0.3365
  7.000, 1.2342, 0.01484, 0.00748,-0.1006,0.4213,1.0000,-1.9983, 0.0000, 0.3220
  8.000, 1.2547, 0.01677, 0.00894,-0.0833,0.3246,1.0000,-2.2740, 0.0000, 0.3055
  9.000, 1.2713, 0.01978, 0.01159,-0.0679,0.2411,1.0000,-2.6327, 0.0000, 0.2911
 10.000, 1.2937, 0.02336, 0.01505,-0.0556,0.1906,1.0000,-3.0189, 0.0000, 0.2793
 11.000, 1.3162, 0.02777, 0.01947,-0.0457,0.1578,1.0000,-3.4155, 0.0000, 0.2694
 12.000, 1.3369, 0.03312, 0.02486,-0.0379,0.1301,1.0000,-3.8155, 0.0000, 0.2613
 13.000, 1.3611, 0.03893, 0.03082,-0.0319,0.1086,1.0000,-4.2365, 0.0000, 0.2547
 14.000, 1.3817, 0.04567, 0.03776,-0.0274,0.0890,1.0000,-4.6703, 0.0000, 0.2491
 15.000, 1.3986, 0.05347, 0.04579,-0.0241,0.0714,1.0000,-5.0976, 0.0000, 0.2446


