xflr5 v6.49

 Calculated polar for: Aerofoil1454

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4153, 0.01591, 0.00661,-0.1439,0.6880,0.0742,-1.4604, 0.0000, 0.5989
 -1.000, 0.5195, 0.01519, 0.00586,-0.1431,0.6698,0.1219,-0.8983, 0.0000, 0.5262
  0.000, 0.6274, 0.01481, 0.00545,-0.1428,0.6547,0.2112,-0.9562, 0.0000, 0.4770
  1.000, 0.7260, 0.01408, 0.00587,-0.1414,0.6410,0.6125,-1.0212, 0.0000, 0.4429
  3.000, 0.9450, 0.01500, 0.00679,-0.1414,0.6149,1.0000,-1.1656, 0.0000, 0.3955
  4.000, 1.0394, 0.01610, 0.00812,-0.1392,0.6021,1.0000,-1.2324, 0.0000, 0.3787
  5.000, 1.1368, 0.01721, 0.00952,-0.1374,0.5904,1.0000,-1.6338, 0.0000, 0.3645
  6.000, 1.2208, 0.01664, 0.00898,-0.1313,0.5295,1.0000,-2.3526, 0.0000, 0.3498
  7.000, 1.1961, 0.01951, 0.01066,-0.1076,0.3079,1.0000,-2.6504, 0.0000, 0.3308
  8.000, 1.0982, 0.03045, 0.01998,-0.0841,0.0274,1.0000,-2.6454, 0.0000, 0.3159
  9.000, 1.1165, 0.03701, 0.02688,-0.0768,0.0177,1.0000,-3.0492, 0.0000, 0.3066
 10.000, 1.1323, 0.04483, 0.03518,-0.0711,0.0156,1.0000,-3.4514, 0.0000, 0.2991
 11.000, 1.1498, 0.05357, 0.04434,-0.0672,0.0138,1.0000,-3.8709, 0.0000, 0.2931
 12.000, 1.1782, 0.06197, 0.05301,-0.0639,0.0131,1.0000,-4.3125, 0.0000, 0.2873
 13.000, 1.2528, 0.06680, 0.05806,-0.0606,0.0126,1.0000,-4.9492, 0.0000, 0.2797
 14.000, 1.3538, 0.07329, 0.06512,-0.0588,0.0121,1.0000,-5.7719, 0.0000, 0.2731
 15.000, 1.3788, 0.08689, 0.07969,-0.0577,0.0119,1.0000,-6.1229, 0.0000, 0.2697


