xflr5 v6.49

 Calculated polar for: Aerofoil1891

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3818, 0.01893, 0.00946,-0.1356,0.7501,0.0744,-1.6403, 0.0000, 0.6078
 -1.000, 0.4879, 0.01770, 0.00807,-0.1341,0.7288,0.1170,-1.0940, 0.0000, 0.5258
  0.000, 0.5905, 0.01725, 0.00779,-0.1321,0.7074,0.2007,-0.8075, 0.0000, 0.4733
  1.000, 0.6949, 0.01618, 0.00789,-0.1304,0.6907,0.6202,-0.8708, 0.0000, 0.4361
  3.000, 0.9059, 0.01783, 0.00955,-0.1276,0.6572,1.0000,-1.2582, 0.0000, 0.3870
  4.000, 1.0082, 0.01769, 0.00921,-0.1240,0.6158,1.0000,-1.6324, 0.0000, 0.3678
  5.000, 1.0874, 0.01803, 0.00974,-0.1168,0.5602,1.0000,-2.0030, 0.0000, 0.3509
  6.000, 1.1208, 0.01958, 0.01018,-0.1014,0.3228,1.0000,-2.3080, 0.0000, 0.3326
  7.000, 1.0790, 0.02615, 0.01542,-0.0794,0.1218,1.0000,-2.4290, 0.0000, 0.3144
  8.000, 1.0940, 0.03153, 0.02081,-0.0689,0.0939,1.0000,-2.6969, 0.0000, 0.3024
  9.000, 1.1270, 0.03681, 0.02623,-0.0617,0.0798,1.0000,-3.0098, 0.0000, 0.2927
 10.000, 1.1808, 0.04161, 0.03113,-0.0567,0.0684,1.0000,-3.4038, 0.0000, 0.2844
 11.000, 1.2551, 0.04626, 0.03593,-0.0535,0.0596,1.0000,-3.8936, 0.0000, 0.2774
 12.000, 1.3305, 0.05167, 0.04164,-0.0510,0.0529,1.0000,-4.3943, 0.0000, 0.2715
 13.000, 1.3871, 0.05953, 0.05028,-0.0482,0.0474,1.0000,-4.8297, 0.0000, 0.2663
 14.000, 1.4051, 0.07017, 0.06180,-0.0452,0.0441,1.0000,-5.1271, 0.0000, 0.2619
 15.000, 1.3944, 0.08387, 0.07626,-0.0443,0.0423,1.0000,-5.3062, 0.0000, 0.2595


