xflr5 v6.49

 Calculated polar for: NACA 3824

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1111, 0.01496, 0.00704,-0.1002,0.7143,0.3935,-1.0136, 0.0000, 1.1751
 -1.000, 0.2351, 0.01485, 0.00680,-0.1027,0.6640,0.4321,-0.8758, 0.0000, 0.6892
  0.000, 0.3430, 0.01505, 0.00694,-0.1020,0.6164,0.4704,-0.9792, 0.0000, 0.5432
  1.000, 0.4472, 0.01543, 0.00728,-0.1006,0.5728,0.5093,-1.0899, 0.0000, 0.4671
  2.000, 0.5482, 0.01598, 0.00779,-0.0986,0.5326,0.5496,-1.2092, 0.0000, 0.4195
  3.000, 0.6445, 0.01670, 0.00852,-0.0957,0.4944,0.5917,-1.3371, 0.0000, 0.3862
  4.000, 0.7367, 0.01762, 0.00942,-0.0921,0.4575,0.6332,-1.4752, 0.0000, 0.3611
  5.000, 0.8245, 0.01874, 0.01052,-0.0880,0.4216,0.6728,-1.6241, 0.0000, 0.3411
  6.000, 0.9084, 0.02003, 0.01187,-0.0833,0.3895,0.7116,-1.7848, 0.0000, 0.3246
  7.000, 0.9881, 0.02158, 0.01349,-0.0782,0.3592,0.7488,-1.9578, 0.0000, 0.3105
  8.000, 1.0598, 0.02341, 0.01539,-0.0720,0.3307,0.7802,-2.1383, 0.0000, 0.2977
  9.000, 1.1260, 0.02560, 0.01762,-0.0657,0.3034,0.8073,-2.3288, 0.0000, 0.2865
 10.000, 1.1828, 0.02840, 0.02042,-0.0590,0.2769,0.8341,-2.5232, 0.0000, 0.2762
 11.000, 1.2326, 0.03181, 0.02390,-0.0522,0.2519,0.8604,-2.7210, 0.0000, 0.2669
 12.000, 1.2776, 0.03571, 0.02801,-0.0458,0.2302,0.8877,-2.9205, 0.0000, 0.2585
 13.000, 1.3115, 0.04079, 0.03328,-0.0397,0.2107,0.9233,-3.1155, 0.0000, 0.2509
 14.000, 1.3331, 0.04768, 0.04028,-0.0354,0.1915,1.0000,-3.2906, 0.0000, 0.2449
 15.000, 1.3601, 0.05601, 0.04875,-0.0340,0.1743,1.0000,-3.4823, 0.0000, 0.2411


