xflr5 v6.49

 Calculated polar for: NACA 4122

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2092, 0.01872, 0.00912,-0.0504,0.5334,0.0460,-1.2363, 0.0000, 0.4968
 -1.000, 0.2853, 0.01798, 0.00812,-0.0438,0.4690,0.0528,-1.3793, 0.0000, 0.4017
  0.000, 0.3663, 0.01783, 0.00754,-0.0379,0.4112,0.0593,-1.5646, 0.0000, 0.3472
  1.000, 0.4474, 0.01792, 0.00721,-0.0321,0.3613,0.0715,-1.7541, 0.0000, 0.3125
  2.000, 0.5083, 0.01678, 0.00725,-0.0238,0.3116,0.4995,-1.9248, 0.0000, 0.2849
  3.000, 0.5633, 0.01708, 0.00844,-0.0131,0.2584,0.7856,-2.0930, 0.0000, 0.2588
  4.000, 0.6397, 0.01912, 0.01042,-0.0070,0.2046,0.9297,-2.2849, 0.0000, 0.2445
  5.000, 0.7520, 0.02176, 0.01271,-0.0107,0.1727,0.9843,-2.5169, 0.0000, 0.2463
  6.000, 0.8238, 0.02419, 0.01493,-0.0082,0.1599,1.0000,-2.7004, 0.0000, 0.2402
  7.000, 0.8559, 0.02679, 0.01744, 0.0013,0.1541,1.0000,-2.8314, 0.0000, 0.2265
  8.000, 0.9059, 0.03003, 0.02069, 0.0063,0.1497,1.0000,-2.9827, 0.0000, 0.2189
  9.000, 0.9553, 0.03405, 0.02471, 0.0099,0.1458,1.0000,-3.1291, 0.0000, 0.2134
 10.000, 1.0020, 0.03880, 0.02949, 0.0125,0.1425,1.0000,-3.2667, 0.0000, 0.2091
 11.000, 1.0480, 0.04395, 0.03463, 0.0146,0.1394,1.0000,-3.3942, 0.0000, 0.2056
 12.000, 1.0992, 0.04895, 0.03969, 0.0159,0.1373,1.0000,-3.5213, 0.0000, 0.2030
 13.000, 1.1445, 0.05482, 0.04579, 0.0165,0.1363,1.0000,-3.6374, 0.0000, 0.2009
 14.000, 1.1804, 0.06182, 0.05306, 0.0165,0.1355,1.0000,-3.7524, 0.0000, 0.1990
 15.000, 1.2031, 0.07064, 0.06226, 0.0156,0.1348,1.0000,-3.8410, 0.0000, 0.1975


