xflr5 v6.49

 Calculated polar for: Aerofoil1388

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4231, 0.01912, 0.00913,-0.1414,0.6832,0.0772,-1.5576, 0.0000, 0.5862
 -1.000, 0.5247, 0.01804, 0.00790,-0.1391,0.6631,0.1215,-1.0233, 0.0000, 0.5155
  0.000, 0.6287, 0.01771, 0.00760,-0.1374,0.6455,0.2110,-0.8581, 0.0000, 0.4675
  1.000, 0.7542, 0.01643, 0.00793,-0.1403,0.6285,1.0000,-0.9451, 0.0000, 0.4338
  2.000, 0.8538, 0.01741, 0.00839,-0.1375,0.6125,1.0000,-1.0252, 0.0000, 0.4077
  3.000, 0.9408, 0.01847, 0.00938,-0.1326,0.5946,1.0000,-1.1376, 0.0000, 0.3864
  4.000, 1.0411, 0.01955, 0.01030,-0.1301,0.5786,1.0000,-1.3166, 0.0000, 0.3692
  5.000, 1.1165, 0.02059, 0.01160,-0.1229,0.5557,1.0000,-1.4967, 0.0000, 0.3531
  6.000, 1.1952, 0.02105, 0.01221,-0.1158,0.5242,1.0000,-1.7085, 0.0000, 0.3386
  7.000, 1.2676, 0.02168, 0.01309,-0.1078,0.4923,1.0000,-1.9350, 0.0000, 0.3254
  8.000, 1.3191, 0.02243, 0.01418,-0.0961,0.4518,1.0000,-2.1779, 0.0000, 0.3117
  9.000, 1.3520, 0.02354, 0.01543,-0.0815,0.3955,1.0000,-2.6193, 0.0000, 0.2977
 10.000, 1.3553, 0.02648, 0.01828,-0.0648,0.3171,1.0000,-2.9996, 0.0000, 0.2837
 11.000, 1.3349, 0.03239, 0.02407,-0.0501,0.2508,1.0000,-3.2890, 0.0000, 0.2717
 12.000, 1.3235, 0.04012, 0.03174,-0.0414,0.2059,1.0000,-3.5995, 0.0000, 0.2637
 13.000, 1.3311, 0.04769, 0.03952,-0.0360,0.1732,1.0000,-3.9831, 0.0000, 0.2576
 14.000, 1.3304, 0.05685, 0.04894,-0.0327,0.1413,1.0000,-4.3333, 0.0000, 0.2532
 15.000, 1.3222, 0.06806, 0.06041,-0.0318,0.1132,1.0000,-4.6441, 0.0000, 0.2506


