xflr5 v6.49

 Calculated polar for: NACA 4724

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0184, 0.02689, 0.01774,-0.0917,0.7500,0.3860,-1.1578, 0.0000, 5.4204
 -1.000, 0.1299, 0.02604, 0.01697,-0.0914,0.7194,0.4261,-0.9817, 0.0000, 0.9631
  0.000, 0.2546, 0.02498, 0.01595,-0.0930,0.6901,0.4698,-0.9153, 0.0000, 0.6115
  1.000, 0.3885, 0.02394, 0.01489,-0.0960,0.6582,0.5163,-1.0339, 0.0000, 0.4887
  2.000, 0.5181, 0.02351, 0.01440,-0.0985,0.6225,0.5633,-1.1596, 0.0000, 0.4294
  3.000, 0.6343, 0.02378, 0.01464,-0.0989,0.5857,0.6093,-1.2868, 0.0000, 0.3934
  4.000, 0.7375, 0.02454, 0.01538,-0.0973,0.5497,0.6533,-1.4164, 0.0000, 0.3677
  5.000, 0.8313, 0.02562, 0.01642,-0.0944,0.5147,0.6958,-1.5512, 0.0000, 0.3477
  6.000, 0.9175, 0.02689, 0.01766,-0.0904,0.4810,0.7371,-1.6933, 0.0000, 0.3311
  7.000, 0.9959, 0.02830, 0.01906,-0.0854,0.4488,0.7792,-1.8427, 0.0000, 0.3167
  8.000, 1.0620, 0.03003, 0.02089,-0.0787,0.4178,0.8264,-1.9943, 0.0000, 0.3034
  9.000, 1.1076, 0.03228, 0.02349,-0.0696,0.3887,0.9093,-2.1357, 0.0000, 0.2903
 10.000, 1.1648, 0.03541, 0.02665,-0.0650,0.3598,1.0000,-2.3004, 0.0000, 0.2814
 11.000, 1.2176, 0.03954, 0.03075,-0.0604,0.3324,1.0000,-2.4738, 0.0000, 0.2734
 12.000, 1.2623, 0.04435, 0.03554,-0.0555,0.3065,1.0000,-2.6504, 0.0000, 0.2658
 13.000, 1.2994, 0.04994, 0.04107,-0.0508,0.2818,1.0000,-2.8268, 0.0000, 0.2588
 14.000, 1.3115, 0.05833, 0.04971,-0.0462,0.2584,1.0000,-2.9644, 0.0000, 0.2526
 15.000, 1.3120, 0.06881, 0.06048,-0.0431,0.2366,1.0000,-3.0847, 0.0000, 0.2478


