xflr5 v6.49

 Calculated polar for: Aerofoil1794

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4308, 0.01612, 0.00755,-0.1491,0.7697,0.2652,-1.4506, 0.0000, 0.5983
 -1.000, 0.5449, 0.01636, 0.00728,-0.1490,0.7407,0.3468,-0.7452, 0.0000, 0.5240
  0.000, 0.6564, 0.01652, 0.00714,-0.1486,0.7163,0.4036,-0.8166, 0.0000, 0.4756
  1.000, 0.7656, 0.01666, 0.00712,-0.1478,0.6905,0.4531,-0.8926, 0.0000, 0.4410
  2.000, 0.8651, 0.01705, 0.00772,-0.1456,0.6660,0.5187,-0.9870, 0.0000, 0.4151
  3.000, 0.9691, 0.01700, 0.00842,-0.1439,0.6434,1.0000,-1.1534, 0.0000, 0.3941
  4.000, 1.0746, 0.01785, 0.00916,-0.1424,0.6172,1.0000,-1.3560, 0.0000, 0.3769
  5.000, 1.1642, 0.01848, 0.00989,-0.1376,0.5758,1.0000,-1.5734, 0.0000, 0.3613
  6.000, 1.2487, 0.01936, 0.01105,-0.1322,0.5341,1.0000,-1.8114, 0.0000, 0.3476
  7.000, 1.3227, 0.02034, 0.01235,-0.1248,0.4787,1.0000,-2.1097, 0.0000, 0.3347
  8.000, 1.3713, 0.02188, 0.01398,-0.1133,0.3944,1.0000,-2.6640, 0.0000, 0.3215
  9.000, 1.3802, 0.02536, 0.01712,-0.0970,0.2884,1.0000,-3.1092, 0.0000, 0.3076
 10.000, 1.3879, 0.03051, 0.02222,-0.0842,0.2211,1.0000,-3.5762, 0.0000, 0.2964
 11.000, 1.3977, 0.03692, 0.02872,-0.0749,0.1746,1.0000,-4.2367, 0.0000, 0.2877
 12.000, 1.4034, 0.04484, 0.03684,-0.0686,0.1313,1.0000,-4.9768, 0.0000, 0.2811
 13.000, 1.4085, 0.05433, 0.04669,-0.0650,0.0894,1.0000,-5.7204, 0.0000, 0.2765
 14.000, 1.3931, 0.06811, 0.06054,-0.0640,0.0423,1.0000,-6.2528, 0.0000, 0.2743
 15.000, 1.3677, 0.08564, 0.07854,-0.0665,0.0299,1.0000,-6.6367, 0.0000, 0.2749


