xflr5 v6.49

 Calculated polar for: Aerofoil1131

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3824, 0.01584, 0.00671,-0.1271,0.6635,0.0651,-1.6505, 0.0000, 0.5845
 -1.000, 0.4903, 0.01502, 0.00571,-0.1261,0.6467,0.1049,-1.0537, 0.0000, 0.5076
  0.000, 0.5963, 0.01458, 0.00537,-0.1249,0.6280,0.1804,-0.8511, 0.0000, 0.4584
  1.000, 0.7025, 0.01437, 0.00552,-0.1238,0.6137,0.3638,-0.9247, 0.0000, 0.4240
  3.000, 0.9194, 0.01442, 0.00631,-0.1220,0.5813,1.0000,-1.1151, 0.0000, 0.3782
  4.000, 1.0192, 0.01527, 0.00730,-0.1198,0.5644,1.0000,-1.2882, 0.0000, 0.3620
  5.000, 1.1212, 0.01585, 0.00781,-0.1177,0.5405,1.0000,-1.4972, 0.0000, 0.3481
  6.000, 1.2166, 0.01632, 0.00839,-0.1143,0.5080,1.0000,-1.7306, 0.0000, 0.3358
  7.000, 1.3061, 0.01705, 0.00942,-0.1102,0.4720,1.0000,-2.0878, 0.0000, 0.3248
  8.000, 1.3837, 0.01807, 0.01078,-0.1041,0.4179,1.0000,-2.7206, 0.0000, 0.3143
  9.000, 1.4222, 0.02019, 0.01262,-0.0918,0.3190,1.0000,-3.2568, 0.0000, 0.3021
 10.000, 1.4029, 0.02487, 0.01688,-0.0735,0.2250,1.0000,-3.5909, 0.0000, 0.2884
 11.000, 1.3916, 0.03162, 0.02351,-0.0623,0.1664,1.0000,-3.9616, 0.0000, 0.2791
 12.000, 1.3932, 0.03949, 0.03148,-0.0560,0.1270,1.0000,-4.3786, 0.0000, 0.2728
 13.000, 1.3919, 0.04906, 0.04102,-0.0523,0.0778,1.0000,-4.7637, 0.0000, 0.2682
 14.000, 1.3772, 0.06179, 0.05362,-0.0508,0.0303,1.0000,-5.0363, 0.0000, 0.2656
 15.000, 1.3690, 0.07579, 0.06804,-0.0519,0.0230,1.0000,-5.3145, 0.0000, 0.2646


