xflr5 v6.49

 Calculated polar for: Aerofoil1830

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3662, 0.03992, 0.03347,-0.1365,0.7626,0.0643,-1.1924, 0.0000, 0.6235
 -1.000, 0.4977, 0.02902, 0.02143,-0.1475,0.7358,0.0706,-1.2560, 0.0000, 0.5460
  0.000, 0.6169, 0.02418, 0.01570,-0.1504,0.7120,0.0825,-1.0762, 0.0000, 0.4922
  1.000, 0.7353, 0.02166, 0.01245,-0.1512,0.6886,0.0979,-0.8933, 0.0000, 0.4529
  2.000, 0.8345, 0.02086, 0.01156,-0.1482,0.6635,0.1154,-1.0037, 0.0000, 0.4238
  3.000, 0.9377, 0.02060, 0.01131,-0.1457,0.6407,0.1376,-1.1730, 0.0000, 0.4005
  4.000, 1.0415, 0.02038, 0.01107,-0.1427,0.6133,0.1658,-1.3729, 0.0000, 0.3810
  5.000, 1.1318, 0.02024, 0.01106,-0.1370,0.5713,0.2015,-1.5885, 0.0000, 0.3638
  6.000, 1.2209, 0.02050, 0.01155,-0.1316,0.5298,0.2745,-1.8270, 0.0000, 0.3493
  7.000, 1.2943, 0.02025, 0.01225,-0.1230,0.4772,1.0000,-2.0776, 0.0000, 0.3353
  8.000, 1.3456, 0.02172, 0.01345,-0.1113,0.3983,1.0000,-2.4797, 0.0000, 0.3215
  9.000, 1.3615, 0.02494, 0.01610,-0.0956,0.2986,1.0000,-2.8146, 0.0000, 0.3077
 10.000, 1.3726, 0.02983, 0.02066,-0.0828,0.2320,1.0000,-3.1494, 0.0000, 0.2963
 11.000, 1.3950, 0.03535, 0.02614,-0.0739,0.1909,1.0000,-3.5220, 0.0000, 0.2873
 12.000, 1.4237, 0.04144, 0.03234,-0.0673,0.1639,1.0000,-3.9211, 0.0000, 0.2800
 13.000, 1.4514, 0.04832, 0.03937,-0.0624,0.1410,1.0000,-4.3252, 0.0000, 0.2739
 14.000, 1.4646, 0.05712, 0.04840,-0.0591,0.1175,1.0000,-4.6842, 0.0000, 0.2693
 15.000, 1.4732, 0.06761, 0.05918,-0.0579,0.0979,1.0000,-5.0184, 0.0000, 0.2662


