xflr5 v6.49

 Calculated polar for: NACA 1524

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1102, 0.02030, 0.01091,-0.0285,0.6959,0.4841,-1.0621, 0.0000,-0.0406
 -1.000,-0.0081, 0.01987, 0.01052,-0.0260,0.6572,0.5273,-0.9216, 0.0000,-3.1394
  0.000, 0.0939, 0.01967, 0.01034,-0.0233,0.6192,0.5744,-0.8846, 0.0000, 0.4956
  1.000, 0.1919, 0.01970, 0.01031,-0.0201,0.5818,0.6252,-0.9935, 0.0000, 0.3438
  2.000, 0.2880, 0.01998, 0.01078,-0.0164,0.5443,0.6771,-1.1115, 0.0000, 0.2930
  3.000, 0.3806, 0.02043, 0.01130,-0.0123,0.5082,0.7343,-1.2383, 0.0000, 0.2663
  4.000, 0.4770, 0.02122, 0.01222,-0.0086,0.4730,0.7910,-1.3810, 0.0000, 0.2508
  5.000, 0.5719, 0.02225, 0.01329,-0.0050,0.4391,0.8475,-1.5387, 0.0000, 0.2404
  6.000, 0.6718, 0.02361, 0.01462,-0.0029,0.4059,0.9008,-1.7170, 0.0000, 0.2350
  7.000, 0.7857, 0.02532, 0.01623,-0.0045,0.3728,0.9445,-1.9273, 0.0000, 0.2356
  8.000, 0.9106, 0.02727, 0.01805,-0.0097,0.3403,0.9809,-2.1740, 0.0000, 0.2397
  9.000, 0.9737, 0.02915, 0.01988,-0.0053,0.3129,1.0000,-2.3651, 0.0000, 0.2329
 10.000, 0.9638, 0.03125, 0.02202, 0.0116,0.2914,1.0000,-2.4705, 0.0000, 0.2130
 11.000, 0.9794, 0.03456, 0.02534, 0.0221,0.2694,1.0000,-2.6152, 0.0000, 0.2001
 12.000, 1.0028, 0.03908, 0.02994, 0.0290,0.2481,1.0000,-2.7729, 0.0000, 0.1915
 13.000, 1.0229, 0.04496, 0.03592, 0.0337,0.2282,1.0000,-2.9255, 0.0000, 0.1851
 14.000, 1.0369, 0.05235, 0.04343, 0.0367,0.2098,1.0000,-3.0713, 0.0000, 0.1802
 15.000, 1.0456, 0.06122, 0.05242, 0.0379,0.1930,1.0000,-3.2028, 0.0000, 0.1768


