xflr5 v6.49

 Calculated polar for: NACA 6019

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3173, 0.01407, 0.00612,-0.0331,0.5882,0.7061,-0.9188, 0.0000, 0.3598
 -1.000, 0.4190, 0.01439, 0.00659,-0.0300,0.5388,0.7871,-1.0555, 0.0000, 0.3224
  0.000, 0.5254, 0.01505, 0.00726,-0.0281,0.4899,0.8649,-1.2212, 0.0000, 0.3007
  1.000, 0.6426, 0.01602, 0.00811,-0.0291,0.4394,0.9279,-1.4248, 0.0000, 0.2896
  2.000, 0.7763, 0.01725, 0.00912,-0.0346,0.3862,0.9716,-1.6881, 0.0000, 0.2865
  3.000, 0.9114, 0.01864, 0.01033,-0.0419,0.3326,1.0001,-1.9975, 0.0000, 0.2854
  4.000, 0.9498, 0.01972, 0.01129,-0.0298,0.2937,1.0001,-2.2027, 0.0000, 0.2685
  5.000, 0.9816, 0.02126, 0.01267,-0.0171,0.2583,1.0001,-2.4236, 0.0000, 0.2520
  6.000, 1.0300, 0.02340, 0.01478,-0.0089,0.2230,1.0001,-2.6762, 0.0000, 0.2408
  7.000, 1.0743, 0.02653, 0.01781,-0.0022,0.1921,1.0001,-2.9549, 0.0000, 0.2316
  8.000, 1.1181, 0.03043, 0.02182, 0.0027,0.1653,1.0001,-3.2353, 0.0000, 0.2245
  9.000, 1.1528, 0.03559, 0.02709, 0.0066,0.1430,1.0001,-3.4990, 0.0000, 0.2185
 10.000, 1.1777, 0.04225, 0.03390, 0.0091,0.1250,1.0001,-3.7702, 0.0000, 0.2137
 11.000, 1.1925, 0.05063, 0.04248, 0.0102,0.1115,1.0001,-4.0094, 0.0000, 0.2099
 12.000, 1.1978, 0.06106, 0.05311, 0.0094,0.0991,1.0001,-4.2142, 0.0000, 0.2076
 13.000, 1.2001, 0.07276, 0.06520, 0.0071,0.0894,1.0001,-4.3952, 0.0000, 0.2066
 14.000, 1.1934, 0.08612, 0.07876, 0.0035,0.0818,1.0001,-4.5360, 0.0000, 0.2066
 15.000, 1.1771, 0.10190, 0.09505,-0.0020,0.0753,1.0001,-4.6362, 0.0000, 0.2083


