xflr5 v6.49

 Calculated polar for: NACA 2318

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0239, 0.01623, 0.00795,-0.0402,0.7344,0.5713,-0.9218, 0.0000,-1.5093
 -1.000, 0.0819, 0.01595, 0.00769,-0.0371,0.6807,0.6789,-0.7165, 0.0000, 0.7108
  0.000, 0.1886, 0.01610, 0.00775,-0.0341,0.6263,0.7687,-0.8145, 0.0000, 0.4282
  1.000, 0.3019, 0.01675, 0.00828,-0.0321,0.5724,0.8550,-0.9245, 0.0000, 0.3507
  2.000, 0.4301, 0.01755, 0.00877,-0.0344,0.5251,0.9078,-1.0544, 0.0000, 0.3228
  3.000, 0.5694, 0.01843, 0.00933,-0.0399,0.4841,0.9492,-1.2072, 0.0000, 0.3118
  4.000, 0.7202, 0.01936, 0.01000,-0.0486,0.4488,0.9822,-1.3905, 0.0000, 0.3083
  5.000, 0.8435, 0.02026, 0.01079,-0.0525,0.4183,1.0000,-1.5801, 0.0000, 0.3021
  6.000, 0.9109, 0.02130, 0.01175,-0.0452,0.3933,1.0000,-1.7489, 0.0000, 0.2881
  7.000, 0.9780, 0.02253, 0.01293,-0.0376,0.3683,1.0000,-1.9462, 0.0000, 0.2757
  8.000, 1.0415, 0.02391, 0.01436,-0.0296,0.3428,1.0000,-2.1709, 0.0000, 0.2642
  9.000, 1.1022, 0.02552, 0.01608,-0.0215,0.3164,1.0000,-2.4249, 0.0000, 0.2539
 10.000, 1.1489, 0.02743, 0.01815,-0.0118,0.2892,1.0000,-2.6822, 0.0000, 0.2431
 11.000, 1.1844, 0.03019, 0.02119,-0.0023,0.2606,1.0000,-2.9348, 0.0000, 0.2330
 12.000, 1.2116, 0.03434, 0.02555, 0.0054,0.2313,1.0000,-3.1871, 0.0000, 0.2247
 13.000, 1.2249, 0.04055, 0.03194, 0.0111,0.2034,1.0000,-3.4202, 0.0000, 0.2179
 14.000, 1.2238, 0.04941, 0.04100, 0.0143,0.1786,1.0000,-3.6085, 0.0000, 0.2130
 15.000, 1.2102, 0.06117, 0.05293, 0.0145,0.1564,1.0000,-3.7487, 0.0000, 0.2102


