xflr5 v6.49

 Calculated polar for: Aerofoil1108

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3946, 0.01590, 0.00697,-0.1274,0.6916,0.0605,-1.7412, 0.0000, 0.5752
 -1.000, 0.5026, 0.01505, 0.00602,-0.1265,0.6718,0.0966,-1.1328, 0.0000, 0.5022
  0.000, 0.6117, 0.01460, 0.00551,-0.1257,0.6521,0.1678,-0.8587, 0.0000, 0.4544
  2.000, 0.8285, 0.01353, 0.00585,-0.1240,0.6158,1.0000,-1.0158, 0.0000, 0.3962
  3.000, 0.9311, 0.01430, 0.00655,-0.1223,0.5974,1.0000,-1.1502, 0.0000, 0.3767
  4.000, 1.0372, 0.01507, 0.00711,-0.1211,0.5782,1.0000,-1.3400, 0.0000, 0.3608
  5.000, 1.1359, 0.01552, 0.00750,-0.1183,0.5438,1.0000,-1.5568, 0.0000, 0.3469
  6.000, 1.2292, 0.01624, 0.00837,-0.1149,0.5104,1.0000,-1.7943, 0.0000, 0.3349
  7.000, 1.3162, 0.01714, 0.00940,-0.1106,0.4685,1.0000,-2.0545, 0.0000, 0.3240
  8.000, 1.3826, 0.01848, 0.01081,-0.1029,0.3999,1.0000,-2.3063, 0.0000, 0.3129
  9.000, 1.3961, 0.02136, 0.01333,-0.0875,0.3027,1.0000,-2.6648, 0.0000, 0.2996
 10.000, 1.3940, 0.02632, 0.01804,-0.0739,0.2316,1.0000,-2.9899, 0.0000, 0.2883
 11.000, 1.4052, 0.03228, 0.02403,-0.0652,0.1864,1.0000,-3.3798, 0.0000, 0.2800
 12.000, 1.4210, 0.03911, 0.03101,-0.0593,0.1570,1.0000,-3.8029, 0.0000, 0.2735
 13.000, 1.4360, 0.04703, 0.03906,-0.0553,0.1301,1.0000,-4.2321, 0.0000, 0.2683
 14.000, 1.4544, 0.05563, 0.04801,-0.0533,0.1057,1.0000,-4.6836, 0.0000, 0.2644
 15.000, 1.4687, 0.06573, 0.05847,-0.0529,0.0844,1.0000,-5.1147, 0.0000, 0.2616


