xflr5 v6.49

 Calculated polar for: NACA 4514

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2034, 0.01855, 0.00947,-0.1107,0.8273,0.3428,-0.8816, 0.0000, 0.8002
 -1.000, 0.3200, 0.01774, 0.00898,-0.1110,0.8026,0.4602,-0.6537, 0.0000, 0.5981
  0.000, 0.4323, 0.01701, 0.00869,-0.1100,0.7749,0.6144,-0.7354, 0.0000, 0.5034
  1.000, 0.5556, 0.01600, 0.00838,-0.1099,0.7455,1.0000,-0.8343, 0.0000, 0.4450
  2.000, 0.6738, 0.01606, 0.00805,-0.1106,0.7132,1.0000,-0.9425, 0.0000, 0.4101
  3.000, 0.7775, 0.01659, 0.00841,-0.1088,0.6734,1.0000,-1.0603, 0.0000, 0.3847
  4.000, 0.8854, 0.01711, 0.00877,-0.1075,0.6324,1.0000,-1.2181, 0.0000, 0.3650
  5.000, 0.9868, 0.01787, 0.00943,-0.1050,0.5857,1.0000,-1.4476, 0.0000, 0.3489
  6.000, 1.0778, 0.01894, 0.01050,-0.1009,0.5315,1.0000,-1.7433, 0.0000, 0.3348
  7.000, 1.1586, 0.02031, 0.01181,-0.0952,0.4682,1.0000,-2.0877, 0.0000, 0.3220
  8.000, 1.2208, 0.02222, 0.01362,-0.0866,0.3966,1.0000,-2.4473, 0.0000, 0.3094
  9.000, 1.2643, 0.02511, 0.01633,-0.0762,0.3197,1.0000,-2.8010, 0.0000, 0.2972
 10.000, 1.2951, 0.02936, 0.02043,-0.0661,0.2410,1.0000,-3.1535, 0.0000, 0.2864
 11.000, 1.3138, 0.03533, 0.02624,-0.0570,0.1738,1.0000,-3.4837, 0.0000, 0.2770
 12.000, 1.3255, 0.04285, 0.03378,-0.0498,0.1274,1.0000,-3.8092, 0.0000, 0.2693
 13.000, 1.3293, 0.05205, 0.04309,-0.0444,0.0999,1.0000,-4.1017, 0.0000, 0.2633
 14.000, 1.3333, 0.06231, 0.05365,-0.0410,0.0819,1.0000,-4.3981, 0.0000, 0.2587
 15.000, 1.3341, 0.07379, 0.06540,-0.0393,0.0698,1.0000,-4.6889, 0.0000, 0.2553


