xflr5 v6.49

 Calculated polar for: NACA 3816

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0177, 0.02242, 0.01396,-0.0920,0.9125,0.4615,-0.8831, 0.0000, 5.5494
  0.000, 0.2565, 0.02070, 0.01283,-0.0933,0.8313,0.6085,-0.6201, 0.0000, 0.6118
  1.000, 0.3845, 0.01945, 0.01178,-0.0939,0.7866,0.6762,-0.7399, 0.0000, 0.4901
  2.000, 0.5388, 0.01788, 0.01018,-0.0988,0.7320,0.7353,-0.9056, 0.0000, 0.4281
  3.000, 0.6892, 0.01761, 0.00961,-0.1041,0.6520,0.7838,-1.1129, 0.0000, 0.3949
  4.000, 0.8023, 0.01836, 0.01010,-0.1034,0.5684,0.8284,-1.3408, 0.0000, 0.3716
  5.000, 0.8869, 0.01918, 0.01074,-0.0973,0.4904,0.8715,-1.5869, 0.0000, 0.3513
  6.000, 0.9586, 0.02010, 0.01154,-0.0891,0.4169,0.9211,-1.8529, 0.0000, 0.3333
  7.000, 1.0369, 0.02159, 0.01282,-0.0837,0.3422,1.0000,-2.1705, 0.0000, 0.3198
  8.000, 1.1167, 0.02413, 0.01519,-0.0797,0.2699,1.0000,-2.5304, 0.0000, 0.3092
  9.000, 1.1849, 0.02726, 0.01815,-0.0742,0.2090,1.0000,-2.8974, 0.0000, 0.2991
 10.000, 1.2401, 0.03112, 0.02197,-0.0674,0.1622,1.0000,-3.2559, 0.0000, 0.2893
 11.000, 1.2844, 0.03582, 0.02674,-0.0600,0.1304,1.0000,-3.6336, 0.0000, 0.2801
 12.000, 1.3165, 0.04166, 0.03274,-0.0527,0.1077,1.0000,-3.9830, 0.0000, 0.2717
 13.000, 1.3387, 0.04892, 0.04034,-0.0464,0.0926,1.0000,-4.2990, 0.0000, 0.2646
 14.000, 1.3493, 0.05813, 0.04989,-0.0423,0.0805,1.0000,-4.5731, 0.0000, 0.2592
 15.000, 1.3517, 0.06927, 0.06126,-0.0404,0.0722,1.0000,-4.8244, 0.0000, 0.2558


