xflr5 v6.49

 Calculated polar for: NACA 1014

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1497, 0.01452, 0.00680,-0.0070,0.8866,0.6763,-0.6998, 0.0000, 0.1950
 -1.000,-0.0247, 0.01412, 0.00662,-0.0070,0.8325,0.7698,-0.5297, 0.0000,-0.0562
  0.000, 0.0977, 0.01412, 0.00664,-0.0062,0.7625,0.8478,-0.5702, 0.0000, 0.3120
  1.000, 0.2264, 0.01445, 0.00676,-0.0072,0.6793,0.9081,-0.7412, 0.0000, 0.2777
  2.000, 0.3645, 0.01505, 0.00704,-0.0112,0.5832,0.9535,-0.9822, 0.0000, 0.2758
  3.000, 0.5157, 0.01577, 0.00737,-0.0194,0.4747,0.9870,-1.3202, 0.0000, 0.2818
  4.000, 0.6261, 0.01670, 0.00793,-0.0205,0.3721,1.0000,-1.6718, 0.0000, 0.2758
  5.000, 0.7005, 0.01799, 0.00893,-0.0144,0.2831,1.0000,-2.0153, 0.0000, 0.2626
  6.000, 0.7707, 0.01980, 0.01044,-0.0076,0.2061,1.0000,-2.3956, 0.0000, 0.2508
  7.000, 0.8382, 0.02205, 0.01253,-0.0007,0.1494,1.0000,-2.8053, 0.0000, 0.2405
  8.000, 0.9025, 0.02485, 0.01528, 0.0062,0.1129,1.0000,-3.2315, 0.0000, 0.2315
  9.000, 0.9629, 0.02815, 0.01871, 0.0129,0.0896,1.0000,-3.6903, 0.0000, 0.2236
 10.000, 1.0126, 0.03211, 0.02288, 0.0202,0.0747,1.0000,-4.1289, 0.0000, 0.2156
 11.000, 1.0510, 0.03716, 0.02826, 0.0273,0.0647,1.0000,-4.5373, 0.0000, 0.2080
 12.000, 1.0774, 0.04373, 0.03521, 0.0324,0.0576,1.0000,-4.9279, 0.0000, 0.2022
 13.000, 1.0859, 0.05280, 0.04486, 0.0348,0.0523,1.0000,-5.2191, 0.0000, 0.1983
 14.000, 1.0706, 0.06586, 0.05845, 0.0327,0.0487,1.0000,-5.3758, 0.0000, 0.1977
 15.000, 0.9798, 0.09358, 0.08720, 0.0186,0.0471,1.0000,-4.9823, 0.0000, 0.2070


