xflr5 v6.49

 Calculated polar for: NACA 2516

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0304, 0.01197, 0.00446,-0.0619,0.7838,0.4135,-0.8124, 0.0000, 2.3290
 -1.000, 0.1403, 0.01155, 0.00412,-0.0608,0.7416,0.4975,-0.6169, 0.0000, 0.6867
  0.000, 0.2461, 0.01128, 0.00406,-0.0588,0.6951,0.5895,-0.6827, 0.0000, 0.4874
  1.000, 0.3504, 0.01117, 0.00414,-0.0564,0.6449,0.6946,-0.7879, 0.0000, 0.4068
  2.000, 0.4525, 0.01127, 0.00448,-0.0531,0.5936,0.8167,-0.9121, 0.0000, 0.3618
  3.000, 0.5702, 0.01185, 0.00497,-0.0530,0.5376,0.9239,-1.0772, 0.0000, 0.3365
  4.000, 0.7075, 0.01268, 0.00557,-0.0583,0.4745,0.9841,-1.3090, 0.0000, 0.3249
  5.000, 0.8169, 0.01360, 0.00623,-0.0586,0.4110,1.0000,-1.5705, 0.0000, 0.3132
  6.000, 0.8897, 0.01466, 0.00705,-0.0513,0.3510,1.0000,-1.8337, 0.0000, 0.2980
  7.000, 0.9628, 0.01605, 0.00822,-0.0444,0.2905,1.0000,-2.1355, 0.0000, 0.2853
  8.000, 1.0309, 0.01779, 0.00973,-0.0372,0.2326,1.0000,-2.4638, 0.0000, 0.2739
  9.000, 1.0891, 0.01997, 0.01176,-0.0289,0.1829,1.0000,-2.8080, 0.0000, 0.2631
 10.000, 1.1421, 0.02291, 0.01456,-0.0214,0.1418,1.0000,-3.1699, 0.0000, 0.2538
 11.000, 1.1933, 0.02640, 0.01811,-0.0150,0.1133,1.0000,-3.5493, 0.0000, 0.2460
 12.000, 1.2349, 0.03097, 0.02280,-0.0093,0.0927,1.0000,-3.9190, 0.0000, 0.2392
 13.000, 1.2658, 0.03697, 0.02897,-0.0046,0.0781,1.0000,-4.2861, 0.0000, 0.2335
 14.000, 1.2814, 0.04506, 0.03727,-0.0013,0.0676,1.0000,-4.6027, 0.0000, 0.2288
 15.000, 1.2983, 0.05399, 0.04656,-0.0000,0.0602,1.0000,-4.9181, 0.0000, 0.2257


