xflr5 v6.49

 Calculated polar for: Aerofoil1079

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4353, 0.01557, 0.00670,-0.1449,0.7295,0.0645,-1.6439, 0.0000, 0.5854
 -1.000, 0.5392, 0.01476, 0.00580,-0.1431,0.7058,0.1034,-1.0678, 0.0000, 0.5160
  0.000, 0.6477, 0.01439, 0.00544,-0.1422,0.6861,0.1803,-0.8599, 0.0000, 0.4687
  1.000, 0.7462, 0.01415, 0.00573,-0.1396,0.6669,0.3595,-0.9206, 0.0000, 0.4351
  3.000, 0.9607, 0.01438, 0.00679,-0.1374,0.6321,1.0000,-1.1211, 0.0000, 0.3886
  4.000, 1.0649, 0.01520, 0.00751,-0.1358,0.6142,1.0000,-1.4032, 0.0000, 0.3718
  5.000, 1.1527, 0.01559, 0.00789,-0.1304,0.5765,1.0000,-1.7023, 0.0000, 0.3562
  6.000, 1.2269, 0.01615, 0.00856,-0.1227,0.5276,1.0000,-2.0181, 0.0000, 0.3416
  7.000, 1.2795, 0.01709, 0.00941,-0.1110,0.4455,1.0000,-2.3473, 0.0000, 0.3270
  8.000, 1.2460, 0.02124, 0.01238,-0.0868,0.2449,1.0000,-2.5259, 0.0000, 0.3085
  9.000, 1.2309, 0.02723, 0.01786,-0.0712,0.1438,1.0000,-2.7364, 0.0000, 0.2951
 10.000, 1.2435, 0.03315, 0.02379,-0.0619,0.1111,1.0000,-3.0390, 0.0000, 0.2855
 11.000, 1.2640, 0.03956, 0.03031,-0.0554,0.0922,1.0000,-3.3710, 0.0000, 0.2778
 12.000, 1.2941, 0.04592, 0.03692,-0.0508,0.0786,1.0000,-3.7520, 0.0000, 0.2714
 13.000, 1.3276, 0.05261, 0.04392,-0.0473,0.0675,1.0000,-4.1735, 0.0000, 0.2659
 14.000, 1.3601, 0.05998, 0.05158,-0.0448,0.0583,1.0000,-4.5983, 0.0000, 0.2613
 15.000, 1.3882, 0.06835, 0.06022,-0.0434,0.0508,1.0000,-5.0133, 0.0000, 0.2575


