xflr5 v6.49

 Calculated polar for: NACA 1016

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1385, 0.01543, 0.00741,-0.0085,0.8334,0.6330,-0.7466, 0.0000, 0.1769
 -1.000,-0.0231, 0.01499, 0.00710,-0.0070,0.7759,0.7129,-0.5955, 0.0000,-0.0857
  0.000, 0.0933, 0.01498, 0.00713,-0.0053,0.7109,0.7856,-0.6366, 0.0000, 0.3058
  1.000, 0.2066, 0.01535, 0.00739,-0.0036,0.6383,0.8517,-0.7841, 0.0000, 0.2622
  2.000, 0.3313, 0.01606, 0.00785,-0.0045,0.5629,0.9031,-0.9794, 0.0000, 0.2570
  3.000, 0.4631, 0.01693, 0.00844,-0.0079,0.4824,0.9451,-1.2331, 0.0000, 0.2595
  4.000, 0.6103, 0.01792, 0.00916,-0.0156,0.3969,0.9765,-1.5687, 0.0000, 0.2673
  5.000, 0.7441, 0.01911, 0.01008,-0.0218,0.3146,1.0000,-1.9495, 0.0000, 0.2700
  6.000, 0.8063, 0.02041, 0.01123,-0.0139,0.2539,1.0000,-2.2460, 0.0000, 0.2567
  7.000, 0.8620, 0.02219, 0.01286,-0.0049,0.2026,1.0000,-2.5751, 0.0000, 0.2438
  8.000, 0.9134, 0.02437, 0.01494, 0.0046,0.1627,1.0000,-2.9121, 0.0000, 0.2317
  9.000, 0.9593, 0.02711, 0.01761, 0.0140,0.1331,1.0000,-3.2431, 0.0000, 0.2206
 10.000, 0.9970, 0.03043, 0.02108, 0.0234,0.1112,1.0000,-3.5940, 0.0000, 0.2101
 11.000, 1.0316, 0.03492, 0.02575, 0.0305,0.0952,1.0000,-3.9480, 0.0000, 0.2023
 12.000, 1.0595, 0.04090, 0.03193, 0.0354,0.0840,1.0000,-4.2757, 0.0000, 0.1966
 13.000, 1.0751, 0.04868, 0.04011, 0.0376,0.0741,1.0000,-4.5586, 0.0000, 0.1929
 14.000, 1.0772, 0.05934, 0.05128, 0.0375,0.0675,1.0000,-4.7560, 0.0000, 0.1910
 15.000, 1.0570, 0.07398, 0.06649, 0.0334,0.0626,1.0000,-4.8338, 0.0000, 0.1918


