xflr5 v6.49

 Calculated polar for: NACA 6412

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4564, 0.01308, 0.00458,-0.1492,0.7154,0.1024,-1.1468, 0.0000, 0.5791
 -1.000, 0.5649, 0.01274, 0.00414,-0.1486,0.6724,0.1570,-0.9046, 0.0000, 0.5131
  0.000, 0.6722, 0.01263, 0.00407,-0.1478,0.6321,0.2481,-0.9883, 0.0000, 0.4684
  1.000, 0.7728, 0.01190, 0.00434,-0.1460,0.5954,0.6813,-1.0717, 0.0000, 0.4360
  2.000, 0.8784, 0.01206, 0.00456,-0.1443,0.5643,1.0000,-1.1643, 0.0000, 0.4102
  3.000, 0.9833, 0.01286, 0.00510,-0.1433,0.5383,1.0000,-1.2621, 0.0000, 0.3903
  4.000, 1.0870, 0.01369, 0.00583,-0.1421,0.5157,1.0000,-1.3664, 0.0000, 0.3741
  5.000, 1.1890, 0.01465, 0.00682,-0.1408,0.4956,1.0000,-1.4791, 0.0000, 0.3605
  6.000, 1.2886, 0.01575, 0.00792,-0.1391,0.4761,1.0000,-1.6057, 0.0000, 0.3486
  7.000, 1.3835, 0.01687, 0.00926,-0.1367,0.4554,1.0000,-1.9610, 0.0000, 0.3380
  8.000, 1.4709, 0.01811, 0.01076,-0.1330,0.4309,1.0000,-2.4358, 0.0000, 0.3281
  9.000, 1.5250, 0.01963, 0.01239,-0.1233,0.3763,1.0000,-2.9333, 0.0000, 0.3169
 10.000, 1.5641, 0.02246, 0.01518,-0.1127,0.3122,1.0000,-3.4036, 0.0000, 0.3064
 11.000, 1.5647, 0.02859, 0.02100,-0.0998,0.2133,1.0000,-3.7584, 0.0000, 0.2962
 12.000, 1.5371, 0.03892, 0.03096,-0.0885,0.1209,1.0000,-4.0636, 0.0000, 0.2881
 13.000, 1.5150, 0.05102, 0.04305,-0.0821,0.0734,1.0000,-4.3775, 0.0000, 0.2826
 14.000, 1.4988, 0.06429, 0.05654,-0.0789,0.0505,1.0000,-4.7056, 0.0000, 0.2790
 15.000, 1.4833, 0.07860, 0.07123,-0.0778,0.0393,1.0000,-5.0226, 0.0000, 0.2766


