xflr5 v6.49

 Calculated polar for: Aerofoil1248

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4364, 0.01673, 0.00800,-0.1589,0.7344,0.0848,-1.4054, 0.0000, 0.6160
 -1.000, 0.5487, 0.01591, 0.00699,-0.1586,0.7086,0.1006,-1.0387, 0.0000, 0.5392
  0.000, 0.6609, 0.01547, 0.00643,-0.1581,0.6839,0.1209,-0.8418, 0.0000, 0.4879
  1.000, 0.7700, 0.01527, 0.00625,-0.1570,0.6601,0.1465,-0.9171, 0.0000, 0.4514
  2.000, 0.8780, 0.01528, 0.00650,-0.1559,0.6372,0.1820,-1.0400, 0.0000, 0.4239
  3.000, 0.9886, 0.01544, 0.00683,-0.1552,0.6143,0.2605,-1.2236, 0.0000, 0.4022
  4.000, 1.0713, 0.01448, 0.00720,-0.1478,0.5769,1.0000,-1.4113, 0.0000, 0.3820
  5.000, 1.1718, 0.01520, 0.00781,-0.1450,0.5391,1.0000,-1.6456, 0.0000, 0.3665
  6.000, 1.2654, 0.01606, 0.00869,-0.1409,0.4933,1.0000,-1.9012, 0.0000, 0.3529
  7.000, 1.3458, 0.01726, 0.00976,-0.1346,0.4223,1.0000,-2.2469, 0.0000, 0.3402
  8.000, 1.3868, 0.01975, 0.01167,-0.1221,0.3072,1.0000,-2.6757, 0.0000, 0.3268
  9.000, 1.4085, 0.02347, 0.01500,-0.1083,0.2281,1.0000,-3.0621, 0.0000, 0.3143
 10.000, 1.4347, 0.02790, 0.01937,-0.0977,0.1831,1.0000,-3.4720, 0.0000, 0.3039
 11.000, 1.4593, 0.03340, 0.02490,-0.0892,0.1519,1.0000,-3.8856, 0.0000, 0.2954
 12.000, 1.4867, 0.03967, 0.03136,-0.0833,0.1247,1.0000,-4.3381, 0.0000, 0.2885
 13.000, 1.5104, 0.04715, 0.03903,-0.0790,0.1011,1.0000,-4.7943, 0.0000, 0.2829
 14.000, 1.5287, 0.05618, 0.04833,-0.0765,0.0810,1.0000,-5.2287, 0.0000, 0.2786
 15.000, 1.5391, 0.06730, 0.05972,-0.0757,0.0600,1.0000,-5.6173, 0.0000, 0.2757


