xflr5 v6.49

 Calculated polar for: NACA 5415

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3356, 0.01508, 0.00599,-0.1224,0.7098,0.1941,-0.9827, 0.0000, 0.6181
 -1.000, 0.4429, 0.01468, 0.00563,-0.1214,0.6706,0.2718,-0.8856, 0.0000, 0.5243
  1.000, 0.6655, 0.01340, 0.00581,-0.1199,0.5977,0.9946,-1.0688, 0.0000, 0.4266
  2.000, 0.7682, 0.01411, 0.00608,-0.1183,0.5688,1.0000,-1.1628, 0.0000, 0.3990
  3.000, 0.8701, 0.01494, 0.00663,-0.1166,0.5430,1.0000,-1.2650, 0.0000, 0.3777
  4.000, 0.9716, 0.01588, 0.00736,-0.1149,0.5195,1.0000,-1.3760, 0.0000, 0.3607
  5.000, 1.0727, 0.01695, 0.00826,-0.1133,0.4971,1.0000,-1.4988, 0.0000, 0.3467
  6.000, 1.1667, 0.01806, 0.00951,-0.1105,0.4752,1.0000,-1.6346, 0.0000, 0.3345
  7.000, 1.2580, 0.01935, 0.01093,-0.1074,0.4530,1.0000,-1.8110, 0.0000, 0.3237
  8.000, 1.3430, 0.02074, 0.01246,-0.1033,0.4292,1.0000,-2.0890, 0.0000, 0.3138
  9.000, 1.4111, 0.02227, 0.01417,-0.0965,0.4014,1.0000,-2.4128, 0.0000, 0.3036
 10.000, 1.4610, 0.02433, 0.01647,-0.0874,0.3658,1.0000,-2.7474, 0.0000, 0.2934
 11.000, 1.4968, 0.02753, 0.01971,-0.0779,0.3246,1.0000,-3.0843, 0.0000, 0.2837
 12.000, 1.5175, 0.03259, 0.02495,-0.0690,0.2770,1.0000,-3.4052, 0.0000, 0.2752
 13.000, 1.5174, 0.04036, 0.03278,-0.0610,0.2263,1.0000,-3.6851, 0.0000, 0.2678
 14.000, 1.4984, 0.05159, 0.04408,-0.0554,0.1779,1.0000,-3.9114, 0.0000, 0.2623
 15.000, 1.4697, 0.06580, 0.05839,-0.0528,0.1385,1.0000,-4.0915, 0.0000, 0.2590


