xflr5 v6.49

 Calculated polar for: Aerofoil1882

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3024, 0.02123, 0.01218,-0.1261,0.8213,0.0600,-1.9682, 0.0000, 0.6703
 -1.000, 0.4096, 0.01943, 0.01020,-0.1246,0.7957,0.0897,-1.3919, 0.0000, 0.5552
  0.000, 0.5228, 0.01842, 0.00923,-0.1243,0.7733,0.1520,-0.8597, 0.0000, 0.4873
  1.000, 0.6793, 0.01712, 0.00835,-0.1324,0.7561,0.3488,-0.7949, 0.0000, 0.4430
  3.000, 0.8843, 0.01763, 0.00971,-0.1281,0.7056,1.0000,-1.2356, 0.0000, 0.3906
  4.000, 0.9963, 0.01744, 0.00929,-0.1261,0.6580,1.0000,-1.5782, 0.0000, 0.3710
  5.000, 1.0641, 0.01787, 0.00965,-0.1160,0.5953,1.0000,-1.8794, 0.0000, 0.3522
  6.000, 1.1089, 0.01880, 0.01025,-0.1019,0.4830,1.0000,-2.1704, 0.0000, 0.3337
  7.000, 1.0836, 0.02379, 0.01342,-0.0794,0.1991,1.0000,-2.3248, 0.0000, 0.3136
  8.000, 1.0987, 0.02867, 0.01786,-0.0666,0.1291,1.0000,-2.5564, 0.0000, 0.2996
  9.000, 1.1314, 0.03324, 0.02250,-0.0576,0.1053,1.0000,-2.8458, 0.0000, 0.2884
 10.000, 1.1738, 0.03797, 0.02729,-0.0508,0.0895,1.0000,-3.1751, 0.0000, 0.2792
 11.000, 1.2297, 0.04258, 0.03207,-0.0459,0.0787,1.0000,-3.5712, 0.0000, 0.2716
 12.000, 1.2927, 0.04756, 0.03740,-0.0422,0.0692,1.0000,-3.9877, 0.0000, 0.2652
 13.000, 1.3577, 0.05348, 0.04352,-0.0394,0.0627,1.0000,-4.4595, 0.0000, 0.2599
 14.000, 1.3848, 0.06159, 0.05253,-0.0352,0.0571,1.0000,-4.7839, 0.0000, 0.2544
 15.000, 1.3954, 0.07174, 0.06338,-0.0323,0.0536,1.0000,-5.0506, 0.0000, 0.2502


