xflr5 v6.49

 Calculated polar for: NACA 1815

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1607, 0.01667, 0.00847,-0.0306,0.9151,0.5616,-0.8508, 0.0000, 0.0498
 -1.000,-0.0343, 0.01587, 0.00801,-0.0320,0.8722,0.6462,-0.6509, 0.0000,-0.7013
  0.000, 0.0968, 0.01515, 0.00751,-0.0334,0.8195,0.7247,-0.5425, 0.0000, 0.5938
  1.000, 0.2311, 0.01475, 0.00709,-0.0350,0.7489,0.7918,-0.6854, 0.0000, 0.3972
  2.000, 0.3476, 0.01492, 0.00703,-0.0337,0.6631,0.8516,-0.8525, 0.0000, 0.3415
  3.000, 0.4547, 0.01540, 0.00729,-0.0310,0.5758,0.9068,-1.0588, 0.0000, 0.3118
  4.000, 0.5816, 0.01621, 0.00783,-0.0334,0.4823,0.9570,-1.3452, 0.0000, 0.3003
  5.000, 0.7202, 0.01739, 0.00871,-0.0397,0.3833,1.0000,-1.7147, 0.0000, 0.2973
  6.000, 0.7817, 0.01863, 0.00962,-0.0312,0.3077,1.0000,-2.0115, 0.0000, 0.2810
  7.000, 0.8580, 0.02048, 0.01119,-0.0256,0.2343,1.0000,-2.3714, 0.0000, 0.2699
  8.000, 0.9327, 0.02285, 0.01337,-0.0201,0.1755,1.0000,-2.7680, 0.0000, 0.2605
  9.000, 1.0005, 0.02573, 0.01620,-0.0140,0.1341,1.0000,-3.1830, 0.0000, 0.2518
 10.000, 1.0542, 0.02916, 0.01968,-0.0064,0.1075,1.0000,-3.5810, 0.0000, 0.2425
 11.000, 1.0990, 0.03356, 0.02414, 0.0008,0.0899,1.0000,-3.9853, 0.0000, 0.2342
 12.000, 1.1373, 0.03883, 0.02973, 0.0069,0.0774,1.0000,-4.3763, 0.0000, 0.2273
 13.000, 1.1654, 0.04562, 0.03700, 0.0117,0.0682,1.0000,-4.7238, 0.0000, 0.2217
 14.000, 1.1764, 0.05481, 0.04667, 0.0141,0.0616,1.0000,-5.0279, 0.0000, 0.2178
 15.000, 1.1727, 0.06662, 0.05896, 0.0134,0.0568,1.0000,-5.2541, 0.0000, 0.2164


