xflr5 v6.49

 Calculated polar for: NACA 6020

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3130, 0.01457, 0.00643,-0.0319,0.5742,0.6799,-0.9532, 0.0000, 0.3582
 -1.000, 0.4138, 0.01487, 0.00683,-0.0289,0.5293,0.7552,-1.0869, 0.0000, 0.3207
  0.000, 0.5140, 0.01543, 0.00750,-0.0259,0.4838,0.8325,-1.2416, 0.0000, 0.2975
  1.000, 0.6215, 0.01636, 0.00836,-0.0247,0.4380,0.9014,-1.4266, 0.0000, 0.2838
  2.000, 0.7486, 0.01756, 0.00946,-0.0285,0.3914,0.9511,-1.6615, 0.0000, 0.2795
  3.000, 0.8827, 0.01902, 0.01073,-0.0352,0.3427,0.9882,-1.9439, 0.0000, 0.2788
  4.000, 0.9570, 0.02030, 0.01188,-0.0308,0.3038,1.0001,-2.1822, 0.0000, 0.2688
  5.000, 0.9786, 0.02159, 0.01308,-0.0162,0.2726,1.0001,-2.3678, 0.0000, 0.2506
  6.000, 1.0224, 0.02369, 0.01512,-0.0074,0.2404,1.0001,-2.5999, 0.0000, 0.2387
  7.000, 1.0683, 0.02663, 0.01804,-0.0009,0.2106,1.0001,-2.8495, 0.0000, 0.2296
  8.000, 1.1095, 0.03056, 0.02198, 0.0043,0.1843,1.0001,-3.1035, 0.0000, 0.2222
  9.000, 1.1434, 0.03568, 0.02719, 0.0082,0.1619,1.0001,-3.3554, 0.0000, 0.2161
 10.000, 1.1694, 0.04217, 0.03382, 0.0108,0.1432,1.0001,-3.5933, 0.0000, 0.2111
 11.000, 1.1871, 0.05021, 0.04207, 0.0119,0.1278,1.0001,-3.8167, 0.0000, 0.2074
 12.000, 1.1958, 0.06008, 0.05215, 0.0115,0.1150,1.0001,-4.0176, 0.0000, 0.2048
 13.000, 1.1966, 0.07159, 0.06382, 0.0096,0.1044,1.0001,-4.1876, 0.0000, 0.2033
 14.000, 1.1901, 0.08500, 0.07760, 0.0060,0.0949,1.0001,-4.3290, 0.0000, 0.2033
 15.000, 1.1786, 0.09966, 0.09260, 0.0013,0.0872,1.0001,-4.4440, 0.0000, 0.2042


