xflr5 v6.49

 Calculated polar for: Aerofoil1425

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4002, 0.01492, 0.00631,-0.1407,0.7703,0.0655,-1.6490, 0.0000, 0.6041
 -1.000, 0.5107, 0.01407, 0.00536,-0.1400,0.7435,0.1066,-1.0566, 0.0000, 0.5248
  0.000, 0.6195, 0.01369, 0.00503,-0.1389,0.7172,0.1853,-0.7749, 0.0000, 0.4736
  1.000, 0.7224, 0.01337, 0.00524,-0.1369,0.6942,0.3810,-0.8366, 0.0000, 0.4377
  3.000, 0.9339, 0.01336, 0.00601,-0.1330,0.6369,1.0000,-1.3469, 0.0000, 0.3883
  4.000, 1.0239, 0.01384, 0.00631,-0.1276,0.5867,1.0000,-1.6885, 0.0000, 0.3693
  5.000, 1.0978, 0.01457, 0.00683,-0.1191,0.5051,1.0000,-2.0399, 0.0000, 0.3519
  6.000, 1.0731, 0.01882, 0.00913,-0.0940,0.1725,1.0000,-2.2180, 0.0000, 0.3299
  7.000, 1.1001, 0.02218, 0.01219,-0.0805,0.1061,1.0000,-2.5060, 0.0000, 0.3141
  8.000, 1.1341, 0.02564, 0.01573,-0.0696,0.0849,1.0000,-2.8395, 0.0000, 0.3010
  9.000, 1.1661, 0.02996, 0.02016,-0.0603,0.0729,1.0000,-3.1789, 0.0000, 0.2899
 10.000, 1.2042, 0.03476, 0.02506,-0.0533,0.0635,1.0000,-3.5504, 0.0000, 0.2809
 11.000, 1.2545, 0.03942, 0.03001,-0.0481,0.0563,1.0000,-3.9934, 0.0000, 0.2733
 12.000, 1.3065, 0.04475, 0.03552,-0.0439,0.0505,1.0000,-4.4561, 0.0000, 0.2669
 13.000, 1.3557, 0.05058, 0.04188,-0.0403,0.0452,1.0000,-4.9039, 0.0000, 0.2612
 14.000, 1.3955, 0.05784, 0.04944,-0.0374,0.0414,1.0000,-5.3830, 0.0000, 0.2564
 15.000, 1.4089, 0.06841, 0.06097,-0.0351,0.0388,1.0000,-5.6808, 0.0000, 0.2526


