xflr5 v6.49

 Calculated polar for: NACA 2515

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0320, 0.01169, 0.00426,-0.0627,0.8056,0.4173,-0.7926, 0.0000, 2.2454
 -1.000, 0.1408, 0.01119, 0.00396,-0.0613,0.7629,0.5102,-0.5894, 0.0000, 0.6885
  0.000, 0.2482, 0.01088, 0.00383,-0.0595,0.7156,0.6150,-0.6465, 0.0000, 0.4883
  1.000, 0.3518, 0.01071, 0.00393,-0.0567,0.6642,0.7361,-0.7511, 0.0000, 0.4076
  2.000, 0.4569, 0.01088, 0.00427,-0.0537,0.6090,0.8701,-0.8794, 0.0000, 0.3627
  3.000, 0.5903, 0.01148, 0.00472,-0.0573,0.5459,0.9600,-1.0685, 0.0000, 0.3413
  4.000, 0.7281, 0.01230, 0.00523,-0.0631,0.4758,1.0000,-1.3291, 0.0000, 0.3299
  5.000, 0.8065, 0.01323, 0.00585,-0.0567,0.4086,1.0000,-1.5806, 0.0000, 0.3125
  6.000, 0.8857, 0.01443, 0.00678,-0.0507,0.3384,1.0000,-1.8795, 0.0000, 0.2983
  7.000, 0.9630, 0.01599, 0.00806,-0.0447,0.2673,1.0000,-2.2213, 0.0000, 0.2863
  8.000, 1.0343, 0.01794, 0.00975,-0.0383,0.2018,1.0000,-2.5958, 0.0000, 0.2756
  9.000, 1.0951, 0.02024, 0.01189,-0.0305,0.1498,1.0000,-2.9882, 0.0000, 0.2651
 10.000, 1.1513, 0.02312, 0.01470,-0.0232,0.1132,1.0000,-3.3933, 0.0000, 0.2560
 11.000, 1.1990, 0.02687, 0.01847,-0.0164,0.0889,1.0000,-3.8101, 0.0000, 0.2479
 12.000, 1.2407, 0.03149, 0.02328,-0.0106,0.0731,1.0000,-4.2170, 0.0000, 0.2411
 13.000, 1.2701, 0.03769, 0.02969,-0.0058,0.0624,1.0000,-4.6197, 0.0000, 0.2354
 14.000, 1.2892, 0.04561, 0.03790,-0.0029,0.0544,1.0000,-4.9869, 0.0000, 0.2310
 15.000, 1.3006, 0.05523, 0.04791,-0.0016,0.0489,1.0000,-5.3131, 0.0000, 0.2280


