xflr5 v6.49

 Calculated polar for: Aerofoil1668

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3756, 0.01592, 0.00693,-0.1196,0.6589,0.0603,-1.7459, 0.0000, 0.5705
 -1.000, 0.4839, 0.01504, 0.00590,-0.1187,0.6388,0.0963,-1.1297, 0.0000, 0.4953
  0.000, 0.5921, 0.01461, 0.00538,-0.1175,0.6174,0.1669,-0.8615, 0.0000, 0.4472
  1.000, 0.6974, 0.01426, 0.00550,-0.1162,0.5962,0.3245,-0.9734, 0.0000, 0.4141
  3.000, 0.9120, 0.01392, 0.00580,-0.1134,0.5479,1.0000,-1.2880, 0.0000, 0.3695
  4.000, 1.0134, 0.01452, 0.00630,-0.1112,0.5170,1.0000,-1.4659, 0.0000, 0.3536
  5.000, 1.1127, 0.01523, 0.00701,-0.1088,0.4842,1.0000,-1.6575, 0.0000, 0.3404
  6.000, 1.2073, 0.01607, 0.00787,-0.1056,0.4439,1.0000,-1.8641, 0.0000, 0.3288
  7.000, 1.2928, 0.01723, 0.00901,-0.1011,0.3889,1.0000,-2.0809, 0.0000, 0.3181
  8.000, 1.3616, 0.01911, 0.01078,-0.0943,0.3251,1.0000,-2.2856, 0.0000, 0.3076
  9.000, 1.4080, 0.02163, 0.01329,-0.0844,0.2712,1.0000,-2.7405, 0.0000, 0.2968
 10.000, 1.4244, 0.02524, 0.01687,-0.0717,0.2207,1.0000,-3.2015, 0.0000, 0.2857
 11.000, 1.4326, 0.03058, 0.02222,-0.0620,0.1806,1.0000,-3.6300, 0.0000, 0.2769
 12.000, 1.4460, 0.03717, 0.02904,-0.0560,0.1471,1.0000,-4.0668, 0.0000, 0.2705
 13.000, 1.4414, 0.04676, 0.03863,-0.0522,0.0968,1.0000,-4.4260, 0.0000, 0.2660
 14.000, 1.3923, 0.06360, 0.05507,-0.0518,0.0236,1.0000,-4.5379, 0.0000, 0.2651
 15.000, 1.3771, 0.07926, 0.07129,-0.0546,0.0189,1.0000,-4.7787, 0.0000, 0.2654


