xflr5 v6.49

 Calculated polar for: NACA 2414

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0075, 0.01271, 0.00500,-0.0536,0.8170,0.4562,-0.8340, 0.0000, 7.5114
 -1.000, 0.1128, 0.01187, 0.00467,-0.0509,0.7669,0.6397,-0.5994, 0.0000, 0.7049
  0.000, 0.2184, 0.01161, 0.00467,-0.0475,0.7116,0.8018,-0.6274, 0.0000, 0.4659
  1.000, 0.3431, 0.01193, 0.00486,-0.0481,0.6541,0.9144,-0.7391, 0.0000, 0.3868
  2.000, 0.4893, 0.01247, 0.00509,-0.0545,0.5964,0.9778,-0.8873, 0.0000, 0.3570
  3.000, 0.6230, 0.01300, 0.00532,-0.0595,0.5418,1.0000,-1.0715, 0.0000, 0.3402
  4.000, 0.7103, 0.01369, 0.00580,-0.0549,0.4922,1.0000,-1.2775, 0.0000, 0.3210
  5.000, 0.7972, 0.01455, 0.00653,-0.0501,0.4406,1.0000,-1.5460, 0.0000, 0.3055
  6.000, 0.8829, 0.01560, 0.00746,-0.0452,0.3808,1.0000,-1.8728, 0.0000, 0.2927
  7.000, 0.9641, 0.01702, 0.00869,-0.0398,0.3100,1.0000,-2.2464, 0.0000, 0.2817
  8.000, 1.0382, 0.01901, 0.01045,-0.0339,0.2335,1.0000,-2.6558, 0.0000, 0.2718
  9.000, 1.1006, 0.02165, 0.01288,-0.0268,0.1657,1.0000,-3.0768, 0.0000, 0.2622
 10.000, 1.1470, 0.02491, 0.01604,-0.0181,0.1196,1.0000,-3.4933, 0.0000, 0.2522
 11.000, 1.1856, 0.02917, 0.02037,-0.0104,0.0915,1.0000,-3.9057, 0.0000, 0.2436
 12.000, 1.2171, 0.03467, 0.02612,-0.0045,0.0740,1.0000,-4.3120, 0.0000, 0.2368
 13.000, 1.2363, 0.04212, 0.03385,-0.0005,0.0627,1.0000,-4.6756, 0.0000, 0.2317
 14.000, 1.2465, 0.05148, 0.04356, 0.0013,0.0549,1.0000,-5.0177, 0.0000, 0.2283
 15.000, 1.2481, 0.06272, 0.05516, 0.0011,0.0492,1.0000,-5.3122, 0.0000, 0.2264


